predicted,target
0.22845329344272614,-0.04880133340388303
0.027850940823554993,0.4900077917811715
0.24469389021396637,0.08105265570535672
-0.5707417726516724,-0.040144067239173964
-0.6404520869255066,-0.25738031590113913
-0.08868831396102905,0.6008680166294726
0.5701546669006348,-0.09410738264223673
0.7967249751091003,0.7404008391324087
0.9496678709983826,1.292445979501689
-0.8148873448371887,-0.9763277302988467
0.021066494286060333,-1.3720600071175237
-0.9067443609237671,-0.8770201826660535
0.06910346448421478,0.9385831211901344
0.7881119251251221,0.6509703549769466
-0.7403681874275208,-0.6949580793484154
0.03394601494073868,-0.2047999241588702
-0.7420554757118225,-0.9081905337419334
0.00997370108962059,1.1207252062432627
-0.4764525294303894,-0.7911396124681951
0.29768824577331543,0.292711145282345
-0.026823928579688072,-0.12432773305242051
-0.6694616079330444,-0.6601473886178985
0.03701086342334747,-0.18922534647617767
-0.6911184787750244,-1.5663251528050295
0.03539691120386124,-0.7606032941073546
-0.5731170177459717,-1.107630961046529
0.023751430213451385,0.46681873864412304
0.05085277557373047,0.7117872276736961
-0.023706771433353424,0.063407584150769
-0.5815980434417725,0.2534010614806013
-0.39955222606658936,-0.8912578398795978
0.9076389074325562,0.6490942253891969
-0.2727300524711609,-0.5495827957456955
0.3247470259666443,0.788964398652826
0.04138721525669098,-0.9085207632556139
0.6153832674026489,0.8346196988423548
0.05055127292871475,-0.31069649173642055
-0.13021890819072723,-1.3035133906924097
-0.8182386755943298,-0.6434187089090744
0.03376411274075508,-0.2753275494100781
0.521873414516449,0.4859007674070363
0.6019350290298462,0.6452527441996457
0.05753227323293686,-0.6804996386302496
-0.8426641821861267,-0.7895150994353864
0.02707766741514206,-0.9686018255511175
0.036151349544525146,-0.5084331875456247
-0.13801702857017517,0.4698170837285099
0.4796445369720459,0.4253612807453222
0.02483079954981804,-0.16995485821732959
0.06312264502048492,0.4714083113621684
0.06753397732973099,0.45464304721539217
-0.276461660861969,-0.7730254936385009
0.04071866720914841,-0.3151201121789507
0.36919671297073364,0.276115251150272
0.058433033525943756,-1.104542658973597
0.8085968494415283,1.1718063535623875
0.027073431760072708,-1.4244176961141155
1.1406704187393188,1.6765283662913077
0.7972850203514099,0.8438379653521595
-0.2958882451057434,-1.0795429034856838
-0.9934609532356262,-0.7835633066218548
0.5484247207641602,0.683390920270286
-0.912628710269928,-0.5055410513481926
0.1288413256406784,0.537311443952332
0.06106831878423691,-0.14755804403469736
-0.867434024810791,-0.7261107328103108
0.6210219860076904,0.8848314368754293
-0.09863822907209396,1.4294393780280827
0.06450621038675308,-0.4268261984301536
0.4361518621444702,0.7753267561204787
0.02984132245182991,-0.7852782424376301
0.03663543611764908,-0.277408676460705
0.032747481018304825,0.7406959416620708
0.8851006031036377,0.6147582053521211
0.2589232921600342,0.49726492854014703
-0.8666774034500122,-0.5326267635522415
-0.44026511907577515,-0.6105766835216676
0.9766011238098145,0.8120761955741609
0.21666938066482544,0.32959583915259855
0.06653865426778793,0.8829280562671737
0.48201799392700195,0.5628282759949439
0.2628697156906128,0.824854647022366
-0.040847308933734894,0.9537439819135021
-0.6460544466972351,-1.0241843612214603
0.6611267328262329,1.0097870571488772
0.17890404164791107,0.1377423094297824
0.8544076681137085,1.3988754017890737
0.8612225651741028,0.6152777203042897
-0.7157672047615051,-0.8609871654622822
0.6878885626792908,0.7277909564279226
0.10954388976097107,0.18988690089556404
-0.022410333156585693,-0.25426641105799147
0.44064861536026,0.7052154739164708
-1.0619922876358032,-1.5239224868662484
0.8702426552772522,0.6843752877568392
-0.7515239119529724,-0.10548440713063867
0.8460626006126404,1.1736121083065558
0.03250756114721298,1.1589263201726707
0.03604155778884888,-0.8118073262655787
0.036595672369003296,-0.367890444858356
-0.41964685916900635,-0.668032414607759
-0.6585460901260376,-1.062574268854941
0.7833501696586609,1.624722578541397
0.04641544818878174,0.539737645556077
0.02127382531762123,-0.47737875225524007
-0.4232742190361023,-0.7537934106645211
1.0527310371398926,1.197009794857765
0.020270604640245438,0.7116674347389516
0.3881598114967346,0.8286150193547432
-0.6280452013015747,-0.5713213132349544
0.01819698140025139,0.7824146133487977
-0.9308561086654663,-1.1255881921488424
-1.0627187490463257,-0.9845701308059243
0.9789061546325684,0.7901158204320828
0.039725109934806824,0.5973982272991861
-0.38995659351348877,0.0011928466050112885
0.024557258933782578,-0.2821156531142724
-0.048149801790714264,0.6651264074752232
-0.47643643617630005,-0.40236959826131025
0.357893705368042,0.18310875500258134
0.025506459176540375,1.0779472856745143
1.034541368484497,1.3347805993996091
0.8616015911102295,0.6600471031167481
-0.94048672914505,-0.5308392432951289
-0.48377519845962524,-1.1601401054107492
-0.19701392948627472,-0.534582182595713
0.786312997341156,1.459684349468625
0.5495865941047668,0.7738218401539362
-0.6658355593681335,-0.7622259584853346
0.9325305223464966,1.1039179163744648
0.06875152140855789,1.0638960780243896
-0.07560307532548904,-0.25398714644866044
0.7481908202171326,1.1418110843718923
0.05442960560321808,-0.6517904527768903
0.04449213296175003,-0.8275567699330462
0.022225085645914078,-0.5954360972337387
0.3545083999633789,0.28392793494272195
0.021462395787239075,-0.2735864126845245
0.8872034549713135,1.3715580830615466
0.017385706305503845,-0.5107027883164879
0.8848821520805359,0.5011210950202509
0.7680149078369141,0.7566454691066169
-0.2481306791305542,0.21907586177724808
-0.053787361830472946,-1.0194640599127875
0.8945627212524414,0.8849716437043693
-0.8559516668319702,-0.7260504627592776
-0.18145021796226501,-0.5360454775567308
0.038385145366191864,1.0361024349275554
0.6421093344688416,0.604216711534882
0.9458918571472168,0.878901665810632
0.022059552371501923,0.4217221918046084
0.2840237021446228,0.3360947474582591
-0.13235533237457275,-0.667946424444597
0.061799488961696625,-0.12746448415838305
0.7689312696456909,0.43718348909982846
0.13257528841495514,0.5151371540775255
0.0676635354757309,-0.6349718869148665
0.8883127570152283,1.159080880235139
0.019716762006282806,0.03194126617750259
0.2767585515975952,-0.3483891271150843
0.9373859167098999,1.0361585975872272
-0.3841399550437927,-1.0034097271627251
0.024355288594961166,-1.0338741942625251
0.45361006259918213,0.8495048849766116
-0.12827453017234802,0.8459865684461323
0.036311402916908264,-0.33338345251781565
0.04301095008850098,-0.38431690951391817
0.05420031398534775,-0.881038699032477
0.0494932159781456,1.2310686171901122
0.047112882137298584,0.5673392952564623
0.027907252311706543,0.616283666054287
-0.7471662163734436,-0.3972992741482498
0.9157730340957642,0.9307976057867203
-0.6155409812927246,-0.8885407953873702
-0.29325157403945923,-0.7285442535708988
0.062035009264945984,1.3695819999884362
0.023984253406524658,-0.8194488126699636
0.9301719069480896,0.7333899962291602
0.04960692673921585,1.594464039239364
0.030956417322158813,0.01361889883270756
0.029530886560678482,-0.758803653884603
-0.16416417062282562,-0.5803769436319858
0.03150501102209091,0.2714085615744981
0.882663369178772,0.9035255643403404
0.2730516195297241,-0.18602062025799165
-0.24313117563724518,0.2568821261628109
0.03885605186223984,0.944531769197411
-0.4526054859161377,-0.6514796011597453
-0.21210426092147827,0.32638386447189743
-1.0414620637893677,-0.7492210850835395
0.06768081337213516,0.3672251149547359
1.0839619636535645,0.9108842739991315
0.7994528412818909,0.5870542104182255
-0.39287489652633667,-0.9702179849701977
-0.1382228285074234,-0.1893508393390697
-0.6812025904655457,-0.3270586427031851
0.8694242238998413,0.7888045264888249
-0.8437380194664001,-0.7374770835694597
-0.84287029504776,-0.8327423341484361
-0.04969373345375061,0.3078539916855855
-0.8437595963478088,-1.0676312920913
-0.47839033603668213,-0.3895497163452871
0.4741945266723633,0.487708162882462
0.5102477669715881,0.5893694425870252
-0.13271385431289673,-0.3271154341734791
0.023857925087213516,-0.6876048114631168
0.02484268695116043,0.18286899554929853
0.017486024647951126,-0.27164405651857243
0.036878153681755066,0.3763663845772559
0.8572019338607788,1.3660087073020724
-0.5934203267097473,-1.1051043693058344
-0.7053762674331665,-1.0920860364173306
0.13488641381263733,0.5310917415429967
0.8600223064422607,0.6677640151988026
0.06546995788812637,0.28491318004183286
0.027367696166038513,-0.25738272003160956
-0.6999987959861755,-0.5440627142541263
0.036690689623355865,-0.19134498169121889
0.7851902842521667,0.5788682395626111
-0.02961067482829094,0.6508338612295634
0.9094233512878418,0.9356346720016158
0.018419642001390457,-0.9918093777269331
0.06160014867782593,-0.21881154742184925
-0.13272155821323395,-0.53213573997053
-0.3002017140388489,-0.4407392312265665
0.023444663733243942,1.1592871648366216
-0.6563976407051086,-1.3028208428582335
-0.25966140627861023,-0.47621717638017547
1.092804193496704,1.0158783240241573
0.02562350407242775,0.7937358763285061
-0.10964777320623398,-0.41259892075732024
-0.4294322729110718,-1.0103085287611646
0.02957141399383545,-0.5899386882425487
0.7456375956535339,0.936440710494814
0.7852843999862671,0.9650810928307902
0.03328515216708183,0.2864019989617716
0.04419921338558197,-0.8222570298468862
0.2342887967824936,0.36378545939850615
0.05135105550289154,0.7144997033332017
-0.5772135257720947,-1.327409513103532
0.03808712959289551,1.0607586739488861
-0.5713376998901367,-0.9712292271452114
0.03152116760611534,0.29861956511169874
0.023971181362867355,-0.4445422798182735
0.04943537712097168,0.8856826804737797
0.020506028085947037,0.705229383041214
0.6045120358467102,1.2079346837270601
0.21631436049938202,0.03855416534596051
-0.615066409111023,-0.5889473137148025
-0.10356663912534714,1.0944883055986612
0.04338955134153366,-0.4138678781528239
0.056575872004032135,-0.9701867898658396
0.8575487732887268,0.9565126184756525
-0.10286326706409454,1.183019201728961
-0.6791040301322937,-0.49567285583076737
-0.700223445892334,-0.9810867258297266
0.9118928909301758,1.2749733485766552
0.037932634353637695,0.871447877485577
-0.20473837852478027,-0.061295482945934066
-0.19424454867839813,0.3023120764422611
0.03443405404686928,-0.2937961909250836
0.595122754573822,0.6861784207857191
0.04084236919879913,0.1679450791389828
-0.1831030547618866,0.3365912123783467
0.058995455503463745,-0.553197457664613
-0.6601922512054443,-0.39860346689176457
0.03820261359214783,1.712605211637063
-0.8870710730552673,-0.8068978661703149
0.8772656321525574,0.9515881232071889
0.030280306935310364,-0.29339101235772014
0.053048230707645416,-0.6721233236898793
-0.1327185034751892,0.7428312930200004
0.8719584345817566,1.0620732552056016
-1.0343620777130127,-1.4986754059349594
0.8638231754302979,0.12203381057558704
0.813834011554718,0.671583250130037
0.7798444032669067,0.6110076668996348
-0.7942395806312561,-0.6938587329230546
-0.1301855444908142,-1.395927880844078
0.3429630994796753,0.10213182019081718
0.6348142027854919,0.6311920533931464
0.024407565593719482,-0.901826526865712
-0.9720016121864319,-1.6870966904581048
0.7410199642181396,0.5979480114980804
0.054517559707164764,-0.7629109820456487
0.0233226977288723,1.15985085594738
0.8504913449287415,1.1190123194973387
-0.005559399724006653,-0.022595027619620553
0.5795046091079712,1.0573532094036444
0.0370137020945549,0.17888873101089922
-0.7893985509872437,-0.5881483452575039
0.7119653224945068,0.6446546555338518
0.02470042183995247,0.015182425910686803
-0.8999230861663818,-0.5706185346338275
0.034213948994874954,0.24087770689876242
0.97239750623703,1.2576814877859999
-0.13232120871543884,-1.0041507930602915
0.7300926446914673,0.979914705781816
-0.11402534693479538,-0.17186232605477628
0.8637416362762451,0.6741025335732536
0.023568596690893173,0.6806876314795202
0.018297795206308365,-0.3560358676856614
-0.23159179091453552,-0.11504564846224385
0.8659273386001587,0.8257396446857633
1.1368941068649292,0.43959526937489557
0.012823749333620071,0.6316860885807252
0.9231380224227905,1.2296374243639965
0.03840149939060211,1.520496277715337
0.8924546241760254,0.9570687067190857
-0.371049702167511,-0.09370816201239132
0.027152474969625473,-0.7710011976828893
-0.1398712545633316,0.06788906210520668
-0.9015657305717468,-0.9507185265217546
0.04348918795585632,-0.7441692932650461
0.12086385488510132,-0.15471376456939176
-0.04509378969669342,0.20872603651723595
0.0248064324259758,-0.7640752883814785
-0.6861373782157898,-0.668008760319069
-0.5201902985572815,-0.5574812538715377
0.7384628653526306,1.2668765294049475
0.05620113015174866,-0.8149849487399988
0.7396045327186584,0.5784461028433546
0.02587699145078659,-0.2448462221965067
0.057604312896728516,-0.6021974969720723
0.06816059350967407,0.8468788130228886
1.012179970741272,1.0267138043844921
-0.5198935866355896,-0.10176137901451343
0.06640628725290298,0.44557653214113724
0.04113093018531799,0.5487855369547374
1.1070730686187744,0.5535880595309906
0.034404512494802475,-0.786739328409155
0.017846934497356415,-1.2294389242212271
-0.9156160354614258,-1.2319139513056139
0.03258970379829407,0.8850514642814774
0.04485374689102173,0.08629196156275111
-0.4865202307701111,-0.7852407618874027
-0.1182389035820961,-0.12096551110974095
-0.014015689492225647,-0.010910593821639177
0.8749827742576599,0.17727943954661363
0.041511788964271545,-0.42041803428979735
-0.16223734617233276,-0.39664836414751664
0.02956794947385788,-0.8878007934856564
0.027919743210077286,0.6976498012693388
-0.11344549804925919,-0.5376649023180486
0.021359745413064957,-0.6972021377705511
0.04554294794797897,0.008900893351079756
-0.9581038355827332,-1.134758569758369
0.06971721351146698,1.2441630291880093
0.03555362671613693,-0.5693070616411031
0.04937741160392761,1.2087913899017044
-0.4573574662208557,-0.9278689589194167
-0.0962240919470787,0.7380879366536435
0.9071115255355835,0.8337513263366733
0.26896238327026367,0.30615138292533406
0.7883545160293579,1.058707669680979
0.5734245777130127,0.07085611798613589
-0.8656541109085083,-1.431490209381404
0.9456420540809631,0.5075784912836132
-0.8352267146110535,-1.2132985820169808
0.6439359784126282,1.0359257417326115
0.024417094886302948,-1.2218537034697892
0.5334754586219788,0.9500546718207052
0.7774027585983276,0.7262070693216176
0.045209623873233795,-0.5221558054834301
-0.09496557712554932,0.6174571960636964
-0.08513592183589935,-0.1267424441733316
-0.6136358976364136,-0.9826729675452224
-0.6634417176246643,-0.9166178584061841
0.047118179500103,0.45947890001996794
0.017647936940193176,1.282093580179754
-0.059215232729911804,0.00784187000161951
0.040485501289367676,0.1090554652591814
0.7753169536590576,0.8720161341185374
0.2729671001434326,0.3940542480407664
0.05456656962633133,-0.5404419060950478
0.4491466283798218,1.0071975481437967
-0.4417158365249634,-0.19166550171977104
0.7746018171310425,0.5103897506038806
0.7784047722816467,0.6266877735742986
0.5241512060165405,0.22176460269715487
0.03489308059215546,-1.024262421282036
0.746514081954956,0.37449966701262216
0.8794042468070984,0.5886860783909769
-0.9298933148384094,-1.2153420419316883
0.6993091106414795,0.4308805156614312
-0.46434617042541504,-0.3884892327492166
0.02615320309996605,-0.3964797970712176
1.0442392826080322,1.7293652081530038
-0.7393864989280701,-0.08247383233070382
0.5916489362716675,0.6398210884836981
0.018991146236658096,-1.2283728508170433
0.04854150861501694,0.6402757113193276
0.02251044288277626,-0.8092541173152903
0.02873096615076065,0.8733345487754357
0.6191926002502441,0.4475018273011315
0.025364533066749573,1.2670372304613047
0.0553957000374794,-0.4951684752313005
-0.13124138116836548,0.31145024717204306
-1.0668363571166992,-1.0881003920021737
0.036962442100048065,0.05961552952139074
0.23573534190654755,0.14869203857101082
-0.9674729704856873,-1.403808177879246
-0.12012682110071182,-0.42317871905856397
-0.2553204298019409,0.094423067436266
0.45555031299591064,0.5033756326036039
-0.9139512181282043,-0.8220883888466124
0.9124140739440918,0.5862932737940569
0.05480482429265976,-1.0294566590021752
0.06703958660364151,0.1534944245671911
0.8762192130088806,0.6236281947845186
0.03330150619149208,0.6941103330505581
-0.5900561213493347,-0.5148332747154881
-0.09672695398330688,-0.23701458840469472
0.026697658002376556,-1.1619992311488103
0.022721119225025177,-0.465009456390708
-0.09501804411411285,0.6837292257128336
0.05105363577604294,0.49364144612110394
0.03744569420814514,0.6378073765936583
0.5524232983589172,0.2615353807575843
0.02622244879603386,-0.6168877144491978
0.05693276226520538,-1.0941457378745478
-0.07994253933429718,-0.3473870304617245
-1.0211200714111328,-0.5521771428380443
-0.8837687373161316,-1.2589403536321602
0.029304787516593933,0.041738672011669364
0.621184229850769,0.5757518516799904
0.7736007571220398,0.6674033012675314
0.7867079973220825,0.5738409454426452
-0.4821813106536865,-0.638166458582746
0.023417320102453232,1.0621745386533694
0.8652978539466858,0.848720214474209
-0.5663043856620789,-0.7998837107047948
-0.5837517380714417,-1.11551694142495
-0.920609176158905,-0.5753929755692232
0.021666236221790314,0.8925499306923725
-0.3597952127456665,0.013914382416644
0.03164991736412048,0.23868307757669233
0.035472869873046875,-0.8377471341894933
0.5251713395118713,0.7384306744052886
0.05064622312784195,0.6300743063636959
-0.7955412268638611,-1.1161092036925313
0.5237904191017151,0.6186631733399727
0.04605794697999954,0.5099290625904416
0.0388689860701561,1.150901580463393
0.1643628478050232,-0.13164755586895463
0.018968742340803146,-0.46014702459734563
0.3794083595275879,0.4475131306494826
-0.17472030222415924,-0.26151479176686676
-0.35690629482269287,-0.5488708262304292
0.027545414865016937,-0.32879711538590817
-0.5194880962371826,-0.5822504206380106
-0.12444848567247391,0.012151754544839813
0.03524450212717056,-0.6283815397038567
-0.0858311802148819,0.3523723611776258
0.48757368326187134,0.024710777792174232
0.5853110551834106,0.5842912776230798
0.4089476466178894,-0.1440579097068937
-0.19765320420265198,-0.5840696244762613
-0.5626276731491089,-0.8396629796668149
0.023326363414525986,0.4857087844751138
-0.742703914642334,-1.1589002411372822
-0.1323532611131668,-0.9810184394339934
0.03373096138238907,0.2853864989233064
0.9110077619552612,1.0722456564652711
-0.3345758318901062,-0.7118152236564156
-0.7317227721214294,-0.5977162842903307
-0.8780436515808105,-1.188562675121519
-0.5306390523910522,-0.8567672023278168
0.043872907757759094,-0.8528767620925867
0.7432869672775269,0.9725631625456865
1.0920740365982056,0.8618542294823718
-0.4616766571998596,-0.528368063201961
0.6294505000114441,0.7305327421965657
0.03267335519194603,0.45523958366664374
-0.38436704874038696,-0.34304082233710104
0.4656849503517151,0.3892385696115152
0.027174241840839386,-0.30543915729233484
0.02047811448574066,1.2431243557760028
0.6980238556861877,0.4053616287027788
1.0189878940582275,0.9382859225083249
1.0479918718338013,1.091282275035426
0.03980718553066254,0.10582297148674558
-0.1066349670290947,0.6979718287670961
0.5316078662872314,0.678425092113307
0.04419150948524475,-0.8907261260648146
-0.2231404334306717,0.037037223881480806
-1.021910309791565,-1.1820763134966372
1.0843169689178467,0.8887695767538802
1.1396996974945068,0.7234165687283044
0.047992341220378876,0.6735976006966511
0.022465050220489502,-0.8137689242513969
0.045873187482357025,0.6288221740381579
0.04862769693136215,0.7414975125247614
-0.13232563436031342,-0.7219916925429991
-0.8123193383216858,-0.9288356888027298
0.0282459557056427,0.3704231990352851
0.9328174591064453,1.368309469312692
0.5877348780632019,0.3520298505416438
0.7479994297027588,0.44851307556856457
0.04057244956493378,0.3772203819863258
-0.8959762454032898,-0.784721987097334
-0.9078682065010071,-0.710442455768263
-0.13231776654720306,-0.7015476938650398
0.041699446737766266,-0.6194851251749527
-0.5020903944969177,-0.45694380877327395
-0.8311246037483215,-0.8589297249839292
-0.4349645972251892,-1.0861655317240597
0.023991141468286514,-0.27403067981591006
-0.1417822539806366,0.556215090910252
-0.44411134719848633,-0.2595575684333818
-0.20469307899475098,-0.30365321827124775
0.7869666218757629,0.499446191469451
0.06739435344934464,1.2823691283455374
-0.023784056305885315,0.5318098932318515
-0.2686010003089905,0.3138069142739375
-0.12549865245819092,0.7266771165835059
0.7729455232620239,0.769269412813065
-0.28668904304504395,-0.43974149804260676
-0.5161376595497131,-1.1202897091654271
-0.9894155263900757,-0.8656814188199966
0.7327232956886292,0.9386837904076468
-0.8441721200942993,-0.7147571638750423
-0.6525959372520447,-0.4191720805437351
-0.5783684253692627,-0.7608874303223487
0.8605073094367981,0.49644898087252043
0.029438648372888565,-0.029491591942820083
0.03312365338206291,0.5360828215690221
0.04853513836860657,0.887046739060263
-0.1158655658364296,-0.7153307169869543
-0.030895240604877472,-0.6666333798556882
0.28009939193725586,0.546521978277197
0.041399531066417694,-0.5344549783200631
0.09101851284503937,0.7219773846078863
0.8875235319137573,1.504982790166817
0.0364551842212677,-0.7320125749259125
0.054015107452869415,-0.6358785818719778
0.6394684314727783,0.5922672245228158
-0.725494921207428,-0.7325016758796412
-0.29588258266448975,-0.5048237761201858
0.45259714126586914,0.5522312806116163
0.5566593408584595,0.5857983112505154
0.040329791605472565,0.402307789735519
-0.5510976910591125,-0.649251997996702
-0.5303681492805481,-1.0118221928061788
0.030986350029706955,-0.3455367951639473
0.986113429069519,1.2765545245905061
0.7283388376235962,0.565715409673731
-0.890400230884552,-0.8413265265791087
0.02504570037126541,0.5625523262203239
0.05722774565219879,-1.2413558644863323
-0.1150575503706932,-0.570587321261237
-0.12991008162498474,0.14306215297236297
-0.06141897290945053,0.11587050592567583
0.732463002204895,0.6246633657536281
-1.0935256481170654,-0.9134091689900258
0.03689160197973251,0.37928914766820854
0.05149407684803009,0.3520421876140047
-0.8365211486816406,-0.7108860227071904
0.48720425367355347,0.6459747307791738
-0.9241133332252502,-0.7576276533612734
-0.068227618932724,-0.08389510040238815
0.35603082180023193,0.5754849626533205
-0.20163731276988983,-0.2327722915938927
0.02733612060546875,-0.35611750464073894
0.3555471897125244,0.21019385030402815
0.045321255922317505,-0.23604451173988755
0.8167081475257874,1.0434379149571231
-0.11457988619804382,-0.8616855713802429
-0.6709356904029846,-0.5445602505294626
0.05424945056438446,-0.7557810740824428
-1.0984654426574707,-1.2413612535841818
0.7964229583740234,0.7270134517166013
0.06370508670806885,0.01517841691955113
0.126646488904953,0.397517462813097
-0.8434834480285645,-0.979789229950387
0.05359083414077759,-0.7820243915952361
0.026055652648210526,-0.7624552467429142
-0.2642698884010315,-0.3593427404240183
0.04530162364244461,0.03815344117619987
-0.004573069512844086,0.05913021051820093
0.03059389442205429,-0.30586455384583
0.5774852633476257,0.566134972341736
-0.5065990090370178,-0.1297163399014024
0.09958766400814056,-0.06473594733621801
0.029951680451631546,-1.1106441374265839
0.8414076566696167,0.37873298644497017
-0.35597139596939087,-0.7892763332745582
-0.12847301363945007,0.9987685968836522
0.02196333184838295,0.7474655028757884
0.020774073898792267,0.5039023252310844
-0.45584744215011597,-0.29280476802881394
0.038339681923389435,1.5271295898487671
0.0239299014210701,-0.20865667434068924
0.8490793108940125,0.9198144758413735
-0.9469149112701416,-0.8760339257327991
0.03508639335632324,-1.2403710972377109
0.02172180637717247,0.808365243952907
0.2550985813140869,0.1709848016631518
0.8105952739715576,0.5287897691462434
-0.132428377866745,0.024078918538144173
0.03483220189809799,-0.5937287000332412
-0.6654235124588013,-0.3587883954552245
0.018586933612823486,-0.6247661837910962
-0.2620270252227783,-0.14258765297253623
0.25564295053482056,0.6726175231342455
-0.234354630112648,0.13760760337167502
0.83677077293396,0.9328031845596108
-0.2262173295021057,-0.08549006142607646
-0.3743150234222412,-0.29375370551637964
0.34126293659210205,0.714396135622464
0.03286769241094589,1.1665248284668714
-0.257965087890625,-0.24165486985557222
0.06259164959192276,0.19118516856590617
0.056924887001514435,-0.6946262795262119
0.31920939683914185,-0.046231818608078734
0.8008636236190796,0.4439733181042951
-0.9197123050689697,-1.0831972620931498
-0.44897258281707764,-0.12971757569050685
0.023726865649223328,0.01644261037626106
0.06474390625953674,0.42945080129763846
0.02590097114443779,0.2247281915068985
-1.0273542404174805,-1.2514483033984989
0.9795995950698853,1.102607576154568
-0.5573648810386658,-0.7637655845259654
-0.6099783182144165,-1.2313981423039915
-0.23791302740573883,-0.15891503116928216
-0.1301194727420807,-1.0776480769242736
0.025968346744775772,-0.24991595377351952
0.03756635636091232,0.4641011449010021
-0.19836139678955078,0.07710202904239692
1.1353914737701416,1.3649375465414506
0.28823769092559814,0.32324246658057015
0.04198073595762253,-0.5883078355920216
0.044036246836185455,-0.7020355579892622
-0.39026832580566406,-0.13575069887703273
0.13260744512081146,0.9046213500859661
0.09427724778652191,0.17760239019692522
-0.10971229523420334,0.05571615726924223
0.02752072736620903,0.10331375214420385
0.026256483048200607,-0.8817694074964779
0.8637780547142029,0.948647045058771
0.34518325328826904,0.6984583114068696
0.7155535817146301,1.2200551433196622
0.030739810317754745,-1.2112740668045825
0.03701534867286682,-0.21886416786379426
0.8121201395988464,0.556389808905023
0.038570210337638855,1.4670981037596844
0.5176282525062561,-0.09689459628818792
0.7938364148139954,1.1343564870747604
0.9350166320800781,1.1812260086441215
-0.7110992074012756,-0.7306124516288682
-0.6891368627548218,-0.9665101824724182
-0.36510443687438965,-0.13323364506704938
-0.13269951939582825,0.8244766125719418
-0.09077037870883942,0.5202142111826304
-0.2480907440185547,-0.48773838122748087
0.03515080362558365,-1.0049885478838327
0.03109489008784294,-0.26121166862073225
0.06443411856889725,0.2794901550578032
0.12197445333003998,0.18636345109486707
0.19608844816684723,0.3180320130303774
0.03688281774520874,0.37465736033669333
0.043850988149642944,-1.0390076296839572
0.06486840546131134,0.6844523631578028
0.04812721908092499,0.5383588161490542
-0.09313873946666718,0.3941458442067569
0.02791280671954155,0.7636312821234643
0.025447744876146317,1.1384037104848839
0.017212480306625366,0.4405603967161854
-0.24092836678028107,-0.3487403742591091
0.4312041401863098,0.44325304629806705
0.02096511796116829,-1.3308779007956422
-0.4518144726753235,-0.15046944269443735
-0.387215793132782,-0.5863878245575553
0.8335734009742737,1.068302495187921
0.028875049203634262,0.5507193830634642
-0.8745533227920532,-0.6407671946294231
-0.5175377130508423,-0.18564829827956209
0.053436629474163055,-0.6585074346379309
-0.33210694789886475,-0.46172607660864357
0.021545346826314926,0.72572422290362
-0.12977391481399536,-0.6246319843032226
0.0319654643535614,0.74448511758969
-0.09755897521972656,0.3088603304548392
-0.7089129090309143,-0.4308283002356512
0.8411853909492493,0.9565926181491329
0.6947003602981567,0.7984077881350242
-0.5784469842910767,-0.3256517263694466
0.8681319355964661,1.1719144471003478
0.8012137413024902,0.8587897971970142
0.3195216655731201,0.3617926350160232
0.8404107093811035,1.045791608300302
0.7722442150115967,0.7551267734208261
0.048157498240470886,-0.5659156623058115
0.027359940111637115,-0.07301955097981017
0.6423012614250183,0.8507372131797873
-0.9033056497573853,-1.0693659679872087
0.04446062445640564,-0.8815901635550497
0.03280814737081528,1.0496150533022057
0.027921702712774277,0.7925304517380402
0.047813087701797485,1.0366920825544477
0.04639000445604324,0.3843740408285073
-0.5040835738182068,-1.1201044061914016
0.0404633954167366,0.21309077959430944
0.4756011366844177,0.6737795464693381
0.04926248639822006,0.8783088106003867
-0.2196241170167923,0.07034379601644362
0.003099776804447174,0.3715104354241863
0.6169645190238953,1.2050426137561943
-0.45873939990997314,-0.2776106870330599
0.04704670608043671,0.5155381913117275
0.04960580915212631,0.855257593622495
-0.6150258779525757,-0.6775295542629165
-0.13230572640895844,-1.0101262430970035
-0.5082532167434692,-0.6061562227997668
0.027941271662712097,1.0597539075412434
0.14991651475429535,-0.1523635910285966
0.10360296070575714,0.178760493319519
0.034586790949106216,-0.9868329348060201
0.03860355168581009,1.116932079726594
0.5000788569450378,0.4048860527357715
0.87904292345047,0.9415459831143957
-0.1833900362253189,-0.3620068890684538
0.0557970255613327,-0.9755663951084507
-0.2636217474937439,0.2426285586368564
0.026936177164316177,-0.4556233398759338
-0.13262295722961426,-0.5758578510585132
0.021604761481285095,0.5848961288550973
0.04424802213907242,-1.081046891825668
-1.0044846534729004,-1.3221824735464063
0.6406217813491821,0.6657203052444246
0.7428601980209351,0.7940910665054522
-0.13241663575172424,-0.5112441552155188
-0.28970736265182495,-0.14353824675403024
-0.44211345911026,-1.5896422142060438
0.8255246877670288,0.6580885282713292
0.03321664035320282,0.046000179539023786
0.04241066426038742,-0.7730267967203687
0.06517336517572403,0.3438198014708785
0.026394300162792206,-0.5605923865342167
0.8238785266876221,0.8480645057754791
0.45836514234542847,-0.06691148149128628
-0.6770372986793518,-0.5479648434964122
0.04327993839979172,0.9186707169893777
-0.12220253795385361,-0.6169908310932626
-0.9037737846374512,-0.9279570201194103
0.7518597841262817,0.4163948457334171
-0.4525598883628845,-0.5913285772984646
0.9910390377044678,1.1070932952030075
0.2511284351348877,0.8381608180458473
