5.978542566299438477e-02, 2.131887435913085938e+00, -5.227379798889160156e+00
-2.119813919067382812e+00, 2.923513174057006836e+00, 2.168539613485336304e-01
-8.563895225524902344e-01, 1.752494454383850098e+00, -4.156830787658691406e+00
1.389057934284210205e-01, 1.331807017326354980e+00, -3.021688938140869141e+00
-3.134234547615051270e-01, 1.830066561698913574e+00, -3.940298318862915039e+00
-7.928420543670654297e+00, 8.053285598754882812e+00, 1.039285659790039062e+00
-1.332156658172607422e+00, 2.510374546051025391e+00, -7.382519245147705078e+00
-8.527871370315551758e-01, 3.641844511032104492e+00, -7.293547153472900391e+00
-1.421855688095092773e+00, 1.592979550361633301e+00, -1.095554232597351074e+00
-6.208235025405883789e-01, 7.127271294593811035e-01, -2.018689155578613281e+00
-4.222921848297119141e+00, 4.007771492004394531e+00, 9.959663450717926025e-02
-1.243702888488769531e+00, 1.473018884658813477e+00, -1.035944581031799316e+00
-3.993531763553619385e-01, 1.160508513450622559e+00, -1.284852027893066406e+00
-4.079675674438476562e+00, 4.222968578338623047e+00, -7.854880094528198242e-01
-2.265522956848144531e+00, 2.973476648330688477e+00, 4.318696260452270508e-01
3.618040978908538818e-01, 7.170169353485107422e-01, -2.121351718902587891e+00
-6.835131168365478516e+00, 7.460937500000000000e+00, -8.091556429862976074e-01
-7.538149833679199219e+00, 8.287634849548339844e+00, 9.709362983703613281e-01
4.577181637287139893e-01, 1.058656811714172363e+00, -4.312016010284423828e+00
-4.357995688915252686e-01, 1.252678513526916504e+00, -1.273966073989868164e+00
-4.571304798126220703e+00, 5.843679904937744141e+00, 9.600284099578857422e-01
-7.738611698150634766e-01, 1.105159521102905273e+00, -4.137687206268310547e+00
-3.868786811828613281e+00, 4.468477249145507812e+00, 2.445816844701766968e-01
-7.294661998748779297e-01, 1.107194900512695312e+00, -1.733299255371093750e+00
-4.168090343475341797e+00, 3.990025043487548828e+00, 5.446074903011322021e-02
3.059382140636444092e-01, 9.508407711982727051e-01, -2.484306573867797852e+00
-4.697690963745117188e+00, 6.033751964569091797e+00, 7.737885713577270508e-01
-2.184164077043533325e-01, 1.015368342399597168e+00, -4.063738346099853516e+00
-9.769041836261749268e-02, 8.427954316139221191e-01, -4.106690883636474609e+00
-2.066695928573608398e+00, 2.816805601119995117e+00, 4.615841507911682129e-01
-1.438568234443664551e-01, 1.547131061553955078e+00, -3.441642045974731445e+00
-4.826416969299316406e+00, 5.017398357391357422e+00, 1.299376964569091797e+00
-3.820095658302307129e-01, 1.082436442375183105e+00, -1.302618265151977539e+00
-1.954993724822998047e+00, 7.265708446502685547e+00, -1.175142765045166016e+01
-5.751739501953125000e+00, 7.452722072601318359e+00, -8.489868044853210449e-01
-1.811912059783935547e-01, 4.051849842071533203e+00, -7.006634235382080078e+00
-3.774254798889160156e+00, 4.164544582366943359e+00, -6.644490361213684082e-01
8.475357294082641602e-02, 8.680087327957153320e-01, -4.105541229248046875e+00
-5.644508600234985352e-01, 1.003711819648742676e+00, -1.570602059364318848e+00
-1.634144425392150879e+00, 1.722724199295043945e+00, -9.551727175712585449e-01
-5.925524234771728516e-01, 1.314527750015258789e+00, -9.279071092605590820e-01
-5.128332376480102539e-01, 5.741932392120361328e-01, -1.932400345802307129e+00
-1.951341778039932251e-01, 1.261703014373779297e+00, -1.095172166824340820e+00
1.596427261829376221e-01, 3.823508501052856445e+00, -6.711723327636718750e+00
-1.472984671592712402e+00, 1.648449897766113281e+00, -1.119275569915771484e+00
-3.918651938438415527e-01, 1.319144845008850098e+00, -4.189647197723388672e+00
1.219245195388793945e-01, 1.603294014930725098e+00, -3.468235969543457031e+00
-9.181547164916992188e-01, 1.399828910827636719e+00, -4.274838924407958984e+00
-1.606145381927490234e+00, 1.612342000007629395e+00, -4.667351841926574707e-01
-7.315968275070190430e-01, 8.118699193000793457e-01, -2.099656581878662109e+00
3.812359869480133057e-01, 9.354217052459716797e-01, -2.380675554275512695e+00
-1.039700317382812500e+01, 1.618471717834472656e+01, -5.937095165252685547e+00
2.245958745479583740e-01, 6.598020792007446289e-01, -2.152436494827270508e+00
-7.189730167388916016e+00, 6.977975845336914062e+00, 5.732525885105133057e-02
-4.003731727600097656e+00, 3.965882778167724609e+00, 5.216619372367858887e-02
-4.475698947906494141e+00, 4.885581970214843750e+00, 9.617242813110351562e-01
-9.768969565629959106e-02, 1.270542025566101074e+00, -1.074480414390563965e+00
-3.070154786109924316e-01, 8.967589139938354492e-01, -1.337249875068664551e+00
-3.548857927322387695e+00, 3.980237722396850586e+00, -1.959211975336074829e-01
-1.794139891862869263e-01, 1.151807546615600586e+00, -1.134509682655334473e+00
-1.327700376510620117e+00, 1.538654208183288574e+00, -1.075358390808105469e+00
-1.084233379364013672e+01, 1.637922859191894531e+01, -5.769030570983886719e+00
-3.043614327907562256e-01, 1.253210783004760742e+00, -9.203455448150634766e-01
-7.010551452636718750e+00, 7.132706642150878906e+00, -4.737293720245361328e-01
-1.005949750542640686e-01, 4.900845885276794434e-01, -1.927680730819702148e+00
-3.240549564361572266e+00, 3.936704874038696289e+00, -2.547847032546997070e-01
-2.733868956565856934e-01, 9.772424101829528809e-01, -1.269824504852294922e+00
-9.489921331405639648e-01, 1.042749524116516113e+00, -2.242303371429443359e+00
-7.154542446136474609e+00, 7.881577014923095703e+00, 6.649944186210632324e-01
-1.525732874870300293e+00, 1.642838478088378906e+00, -1.033143997192382812e+00
-3.349552154541015625e-01, 1.233197450637817383e+00, -9.658382534980773926e-01
1.481004357337951660e-01, 1.751151800155639648e+00, -3.639812231063842773e+00
-5.000273883342742920e-02, 5.140767693519592285e-01, -1.961839556694030762e+00
-8.273335695266723633e-01, 3.310314893722534180e+00, -8.019415855407714844e+00
-7.345892906188964844e+00, 8.771869659423828125e+00, 7.563049197196960449e-01
-1.088295221328735352e+00, 1.412821173667907715e+00, -2.157471418380737305e+00
-3.578353822231292725e-01, 4.078481197357177734e+00, -7.066925048828125000e+00
-1.791024208068847656e+00, 1.862681627273559570e+00, -9.578098058700561523e-01
-7.719855308532714844e-01, 1.071654915809631348e+00, -1.826397299766540527e+00
-6.700493395328521729e-02, 5.480651259422302246e-01, -1.996950745582580566e+00
-7.364206790924072266e+00, 1.051698780059814453e+01, -1.241016030311584473e+00
-2.668352603912353516e+00, 3.175055265426635742e+00, 2.767784595489501953e-01
-1.649016499519348145e+00, 2.557972192764282227e+00, 1.501144319772720337e-01
-8.565143346786499023e-01, 1.345686078071594238e+00, -9.482595324516296387e-01
-2.606919765472412109e+00, 3.061303615570068359e+00, 3.108113408088684082e-01
-8.632603287696838379e-02, 2.673824310302734375e+00, -5.620083808898925781e+00
-2.490939199924468994e-02, 1.107891559600830078e+00, -1.125824093818664551e+00
-4.504773318767547607e-01, 7.759517431259155273e-01, -1.891507983207702637e+00
-1.507128238677978516e+00, 2.213567972183227539e+00, 6.600360572338104248e-02
-1.521074175834655762e+00, 2.428795814514160156e+00, 7.641135156154632568e-02
-1.505149722099304199e+00, 2.540045738220214844e+00, 8.061900734901428223e-03
-1.895313560962677002e-01, 9.206691980361938477e-01, -2.467856884002685547e+00
-3.100842237472534180e-01, 5.501319169998168945e-01, -2.006093263626098633e+00
-6.003308296203613281e-01, 1.144003272056579590e+00, -8.116363883018493652e-01
-1.514919698238372803e-01, 1.108633518218994141e+00, -1.129149317741394043e+00
-2.289456427097320557e-01, 1.822834730148315430e+00, -3.820024013519287109e+00
-6.246574401855468750e+00, 7.703206539154052734e+00, -6.393968462944030762e-01
-5.133486390113830566e-01, 1.210601925849914551e+00, -8.724876046180725098e-01
-1.545785963535308838e-01, 1.096006035804748535e+00, -2.655830621719360352e+00
-6.590905785560607910e-02, 3.553028345108032227e+00, -6.494720458984375000e+00
-4.625695049762725830e-01, 9.074342250823974609e-01, -1.574374914169311523e+00
-5.233538150787353516e-01, 1.331202268600463867e+00, -9.566057920455932617e-01
-5.427636623382568359e+00, 7.336937904357910156e+00, -8.745949268341064453e-01
-3.807491064071655273e-01, 1.668872475624084473e+00, -4.136035919189453125e+00
-7.085316181182861328e-01, 1.028059601783752441e+00, -1.907436847686767578e+00
-4.806821346282958984e+00, 6.466378211975097656e+00, -4.016216099262237549e-02
-1.525069475173950195e+00, 2.724411249160766602e+00, -1.047510951757431030e-01
1.345262825489044189e-01, 8.865311145782470703e-01, -4.128934383392333984e+00
-6.394078731536865234e-01, 1.449200153350830078e+00, -4.157503128051757812e+00
-8.026391983032226562e+00, 1.149676418304443359e+01, -2.301294326782226562e+00
-1.395054221153259277e+00, 1.517923235893249512e+00, -9.621964097023010254e-01
-9.335199594497680664e-01, 1.278702974319458008e+00, -4.223066806793212891e+00
-1.884371042251586914e+00, 2.960584163665771484e+00, -2.155859768390655518e-02
-2.633356451988220215e-01, 1.815281748771667480e+00, -3.810189962387084961e+00
-1.643110215663909912e-01, 5.270385146141052246e-01, -1.912434220314025879e+00
-8.728644847869873047e-01, 1.162378311157226562e+00, -1.957296848297119141e+00
-1.934515595436096191e+00, 2.554214954376220703e+00, 3.720068931579589844e-01
-1.754280626773834229e-01, 3.427602052688598633e+00, -6.355443954467773438e+00
-6.100182533264160156e-01, 4.165893554687500000e+00, -7.282062053680419922e+00
-4.607488155364990234e+00, 4.108621120452880859e+00, 2.556985616683959961e-01
-6.027104258537292480e-01, 1.200560212135314941e+00, -8.505330681800842285e-01
-1.805297374725341797e+00, 1.923023343086242676e+00, -1.120868206024169922e+00
-8.924274444580078125e-01, 1.786414861679077148e+00, -4.125172615051269531e+00
-6.117858409881591797e+00, 9.459235191345214844e+00, -1.702366828918457031e+01
-4.803410172462463379e-01, 9.075954556465148926e-01, -1.656362533569335938e+00
-5.423426628112792969e-04, 1.305262804031372070e+00, -1.058974862098693848e+00
-4.484066963195800781e+00, 4.744350910186767578e+00, 8.752777576446533203e-01
-1.336317062377929688e-01, 1.253294944763183594e+00, -1.084967851638793945e+00
-5.528575181961059570e-01, 4.133049011230468750e+00, -7.338199615478515625e+00
-2.259708046913146973e-01, 1.491928219795227051e+00, -1.120044231414794922e+00
-9.951889514923095703e-03, 1.217148542404174805e+00, -1.071484088897705078e+00
-6.306790709495544434e-01, 1.640166521072387695e+00, -4.132611274719238281e+00
-1.711157202720642090e+00, 1.882835149765014648e+00, -9.906838834285736084e-02
-9.530305862426757812e-03, 9.452991485595703125e-01, -4.236921310424804688e+00
-3.380926847457885742e-01, 6.551561355590820312e-01, -1.860462307929992676e+00
-9.912652969360351562e-01, 1.407318830490112305e+00, -4.338231563568115234e+00
-8.722150325775146484e-01, 1.309704542160034180e+00, -9.476299285888671875e-01
-5.180879116058349609e+00, 7.446023941040039062e+00, -1.258244752883911133e+00
1.355938017368316650e-01, 1.759554982185363770e+00, -4.929004669189453125e+00
-4.336155354976654053e-01, 6.225463747978210449e-01, -1.849594950675964355e+00
-2.273298501968383789e-01, 1.099148511886596680e+00, -1.179707646369934082e+00
-7.573542594909667969e-01, 1.404299855232238770e+00, -9.611189365386962891e-01
-5.314403176307678223e-01, 1.676785826683044434e+00, -4.136750221252441406e+00
-1.734285712242126465e+00, 1.737478256225585938e+00, -6.400226950645446777e-01
-1.885791897773742676e+00, 2.637502670288085938e+00, 3.689664602279663086e-01
5.446422100067138672e-01, 1.007800579071044922e+00, -2.397014617919921875e+00
-1.291560411453247070e+00, 1.522709965705871582e+00, -1.075862288475036621e+00
-2.877341270446777344e+00, 3.484318971633911133e+00, -1.509499847888946533e-01
-2.394214272499084473e-02, 1.775894522666931152e+00, -3.673556804656982422e+00
-1.182940006256103516e+00, 3.173214197158813477e+00, -7.354681491851806641e+00
-7.390604019165039062e-01, 1.244825005531311035e+00, -4.191558837890625000e+00
-2.228085100650787354e-01, 4.654232263565063477e-01, -1.909949779510498047e+00
1.590949296951293945e-02, 3.910909891128540039e+00, -6.858451843261718750e+00
-2.002185583114624023e+00, 3.087393522262573242e+00, -6.840924918651580811e-02
-4.480320215225219727e-02, 9.079542756080627441e-01, -4.204666137695312500e+00
-1.493881940841674805e+00, 3.004302978515625000e+00, -7.450023174285888672e+00
-1.299610733985900879e-01, 1.562357068061828613e+00, -1.074095129966735840e+00
-3.940340042114257812e+00, 4.008197784423828125e+00, -2.559287250041961670e-01
-1.331411302089691162e-01, 1.270885944366455078e+00, -1.081315875053405762e+00
1.081646382808685303e-01, 6.010529994964599609e-01, -2.034271478652954102e+00
-4.571510314941406250e+00, 6.156081199645996094e+00, 5.696631669998168945e-01
-1.374467134475708008e+00, 1.533895492553710938e+00, -1.061110258102416992e+00
-7.453410625457763672e-01, 1.294345498085021973e+00, -8.923329710960388184e-01
-1.822641849517822266e+00, 2.089163541793823242e+00, 4.487094283103942871e-02
-4.739532470703125000e+00, 4.531608104705810547e+00, 9.238249063491821289e-01
-7.017259597778320312e-01, 1.146682739257812500e+00, -7.941116094589233398e-01
-3.801782727241516113e-01, 6.081678271293640137e-01, -1.847136616706848145e+00
-4.932755470275878906e+00, 6.648765087127685547e+00, -2.617522478103637695e-01
-8.226767778396606445e-01, 1.101369738578796387e+00, -1.980838179588317871e+00
-6.862704753875732422e-01, 1.036617159843444824e+00, -1.755072593688964844e+00
-6.732759475708007812e-01, 1.053932070732116699e+00, -1.709098577499389648e+00
-7.986029148101806641e+00, 1.141036510467529297e+01, -2.176144361495971680e+00
-4.168816089630126953e+00, 3.991366386413574219e+00, 7.579375803470611572e-02
-5.332778692245483398e-01, 1.721856236457824707e+00, -4.138208866119384766e+00
4.614737927913665771e-01, 1.349816560745239258e+00, -3.050960779190063477e+00
-1.879191637039184570e+00, 2.208204507827758789e+00, 1.217832416296005249e-01
-3.750145196914672852e+00, 4.031436920166015625e+00, -4.341207742691040039e-01
-3.999971389770507812e+00, 3.970322370529174805e+00, 2.474920451641082764e-02
-1.837259531021118164e+00, 2.105209350585937500e+00, 5.320709943771362305e-02
-2.878626286983489990e-01, 3.996373653411865234e+00, -6.980620384216308594e+00
-4.751477241516113281e+00, 5.660604953765869141e+00, 1.261424899101257324e+00
-5.388875603675842285e-01, 9.113708734512329102e-01, -4.090937137603759766e+00
-3.063564062118530273e+00, 3.807905435562133789e+00, -2.853935360908508301e-01
-7.137558460235595703e-01, 1.307534694671630859e+00, -9.030705690383911133e-01
-3.385830402374267578e+00, 3.928167104721069336e+00, -3.474726080894470215e-01
-3.456138849258422852e+00, 5.507414340972900391e+00, -1.171732521057128906e+01
-2.970424890518188477e+00, 3.782561540603637695e+00, -3.010556101799011230e-01
-9.308564662933349609e-01, 1.174646496772766113e+00, -2.146239995956420898e+00
-7.078958749771118164e-01, 7.453619837760925293e-01, -2.052922248840332031e+00
-4.542127609252929688e+00, 4.322334289550781250e+00, 6.289235353469848633e-01
-8.501847982406616211e-01, 4.097500324249267578e+00, -7.288040637969970703e+00
-2.865220308303833008e-01, 1.075857400894165039e+00, -1.249427795410156250e+00
-4.179116785526275635e-01, 1.432633161544799805e+00, -1.047650575637817383e+00
4.562615454196929932e-01, 1.246543288230895996e+00, -4.500806808471679688e+00
5.135155916213989258e-01, 9.326627850532531738e-01, -2.267022132873535156e+00
-3.948911130428314209e-01, 1.238278031349182129e+00, -9.003835320472717285e-01
-3.530408620834350586e+00, 5.847908496856689453e+00, -1.185707187652587891e+01
-2.501091361045837402e-02, 1.085338115692138672e+00, -1.150498509407043457e+00
-1.834523677825927734e-02, 1.142062783241271973e+00, -1.111129879951477051e+00
-8.681653738021850586e-01, 1.339923262596130371e+00, -4.247399806976318359e+00
4.376271665096282959e-01, 1.068523406982421875e+00, -4.353403091430664062e+00
-4.330525398254394531e+00, 4.246225357055664062e+00, -6.821929216384887695e-01
-1.887782216072082520e+00, 2.983777999877929688e+00, -5.183996260166168213e-02
-8.704254627227783203e-01, 1.273638725280761719e+00, -8.658735156059265137e-01
-7.430447340011596680e-01, 1.268653750419616699e+00, -8.787387013435363770e-01
-2.306201696395874023e+00, 3.161180257797241211e+00, 5.893756449222564697e-02
-6.848300695419311523e-01, 4.380059719085693359e+00, -8.804155349731445312e+00
-6.756485104560852051e-01, 1.036682486534118652e+00, -1.745852470397949219e+00
-1.361502885818481445e+00, 1.539248228073120117e+00, -1.067172288894653320e+00
1.649261415004730225e-01, 1.838244915008544922e+00, -3.769789457321166992e+00
-1.149266123771667480e+00, 1.478121638298034668e+00, -2.195908546447753906e+00
-2.375016808509826660e-01, 1.307838320732116699e+00, -9.804034233093261719e-01
-3.557909011840820312e+00, 3.957787036895751953e+00, -2.780568599700927734e-01
-1.355607151985168457e+00, 3.047043323516845703e+00, -7.417218685150146484e+00
-4.373039305210113525e-01, 1.342487931251525879e+00, -9.860617518424987793e-01
-1.603764057159423828e+00, 1.588519930839538574e+00, -3.668977916240692139e-01
-3.793064117431640625e+00, 3.950880765914916992e+00, -2.025190740823745728e-01
-6.448789596557617188e+00, 7.327260017395019531e+00, -6.980591416358947754e-01
-8.026989936828613281e+00, 1.156214618682861328e+01, -2.428211450576782227e+00
-4.261736869812011719e+00, 4.046217918395996094e+00, -1.545883417129516602e-01
-2.170096039772033691e-01, 1.217841744422912598e+00, -8.865866661071777344e-01
-1.418954253196716309e+00, 1.684440374374389648e+00, -3.142627477645874023e-01
-1.506879925727844238e-01, 1.365824341773986816e+00, -1.006003975868225098e+00
-4.428500831127166748e-01, 9.913647770881652832e-01, -1.422662258148193359e+00
-1.674116611480712891e+00, 7.067797183990478516e+00, -1.092193603515625000e+01
-5.011772155761718750e+00, 6.885563373565673828e+00, -5.402006506919860840e-01
-2.365286827087402344e+00, 2.984905004501342773e+00, 4.497950673103332520e-01
-1.142833518981933594e+01, 1.632301139831542969e+01, -5.661245822906494141e+00
-1.317477345466613770e+00, 1.505543947219848633e+00, -1.047952532768249512e+00
-1.041628479957580566e+00, 3.703992605209350586e+00, -7.407697677612304688e+00
-1.871230721473693848e+00, 1.837574601173400879e+00, -1.929776370525360107e-01
-2.745836377143859863e-01, 1.480327129364013672e+00, -1.110294699668884277e+00
-1.878185510635375977e+00, 2.712869405746459961e+00, 2.826850414276123047e-01
-1.886959433555603027e+00, 2.903468608856201172e+00, 8.203409612178802490e-02
-8.205488920211791992e-01, 1.067369580268859863e+00, -2.116650819778442383e+00
-1.582473993301391602e+00, 1.686353206634521484e+00, -2.703468799591064453e-01
-2.325713187456130981e-01, 1.188070893287658691e+00, -1.156560778617858887e+00
-8.127596855163574219e+00, 1.162753105163574219e+01, -2.640418052673339844e+00
-4.641001701354980469e+00, 6.970416545867919922e+00, -9.801415205001831055e-01
-1.857089698314666748e-01, 1.517948389053344727e+00, -1.101345300674438477e+00
-1.227626919746398926e+00, 2.561984777450561523e+00, -7.356548309326171875e+00
8.254623413085937500e-02, 1.113744616508483887e+00, -4.092374324798583984e+00
-1.756547689437866211e+00, 1.895606994628906250e+00, -1.157493472099304199e+00
-1.859452962875366211e+00, 7.444376945495605469e+00, -1.144252109527587891e+01
-6.918479204177856445e-01, 1.089711070060729980e+00, -1.685537934303283691e+00
3.033356070518493652e-01, 9.509426951408386230e-01, -4.146465778350830078e+00
-1.683991670608520508e+00, 1.655830740928649902e+00, -2.887054979801177979e-01
-2.051927089691162109e+00, 2.787152528762817383e+00, 4.570583701133728027e-01
-4.403895139694213867e-01, 1.254449248313903809e+00, -1.275972366333007812e+00
-5.517184734344482422e-01, 1.851068854331970215e+00, -3.868273735046386719e+00
3.282129764556884766e-03, 1.239954113960266113e+00, -2.890052795410156250e+00
3.337689340114593506e-01, 7.032134532928466797e-01, -2.106977462768554688e+00
3.822613656520843506e-01, 1.059916615486145020e+00, -2.606533288955688477e+00
-5.508383750915527344e+00, 7.430551052093505859e+00, -9.535084962844848633e-01
-5.675491333007812500e+00, 7.549609661102294922e+00, -9.973338246345520020e-01
-1.313740015029907227e+00, 2.892983675003051758e+00, -7.720300197601318359e+00
2.384147644042968750e-01, 1.870149493217468262e+00, -3.827127933502197266e+00
-4.929961204528808594e+00, 4.381306171417236328e+00, 8.480043411254882812e-01
-2.657793760299682617e-01, 1.091708421707153320e+00, -1.222638487815856934e+00
-5.841044902801513672e+00, 1.344718456268310547e+01, -1.988829994201660156e+01
-5.666581392288208008e-01, 1.109176754951477051e+00, -4.131676673889160156e+00
-4.635556221008300781e+00, 4.596710681915283203e+00, 8.920992612838745117e-01
-5.541617393493652344e+00, 7.408782482147216797e+00, -8.905684947967529297e-01
4.444690048694610596e-01, 1.176102042198181152e+00, -2.688424110412597656e+00
-2.721055448055267334e-01, 1.207288742065429688e+00, -8.521268963813781738e-01
-1.823529481887817383e+00, 2.599240064620971680e+00, -7.493810653686523438e+00
-8.290879726409912109e-01, 8.991316556930541992e-01, -2.164045572280883789e+00
-2.827728986740112305e-01, 9.996089339256286621e-01, -1.271111965179443359e+00
-4.710569083690643311e-01, 1.245835185050964355e+00, -1.296351194381713867e+00
-1.671775341033935547e+00, 1.800482749938964844e+00, -1.746402680873870850e-01
4.995644986629486084e-01, 9.192872047424316406e-01, -2.274898052215576172e+00
-4.523433685302734375e+00, 4.837520122528076172e+00, 9.661746025085449219e-01
-1.844685673713684082e+00, 2.743779420852661133e+00, 2.022657543420791626e-01
-4.492151439189910889e-01, 1.240908980369567871e+00, -9.014813899993896484e-01
-2.450829982757568359e+00, 3.323146104812622070e+00, -1.050045043230056763e-01
-8.753776550292968750e-01, 1.254797935485839844e+00, -8.179293870925903320e-01
-4.231228232383728027e-01, 1.226633191108703613e+00, -1.275769472122192383e+00
-1.431664586067199707e+00, 3.856377124786376953e+00, -7.362685680389404297e+00
-5.199812889099121094e+00, 6.891568660736083984e+00, -3.903744816780090332e-01
-4.991668760776519775e-01, 3.896048545837402344e+00, -7.339006900787353516e+00
-3.422459959983825684e-01, 8.531125187873840332e-01, -1.457089781761169434e+00
-8.278244972229003906e+00, 1.168683052062988281e+01, -2.579007148742675781e+00
-3.327742099761962891e+00, 3.928592443466186523e+00, -2.770249843597412109e-01
-1.060329526662826538e-01, 1.387312531471252441e+00, -3.191421270370483398e+00
-8.046422958374023438e+00, 7.204683780670166016e+00, 5.989323854446411133e-01
-2.470118045806884766e+00, 3.064279794692993164e+00, 4.335645437240600586e-01
-1.908432841300964355e+00, 2.041164159774780273e+00, 2.844101190567016602e-02
-6.617108345031738281e+00, 7.444499492645263672e+00, -7.178099155426025391e-01
2.644979655742645264e-01, 1.035967707633972168e+00, -4.343207836151123047e+00
2.376444637775421143e-02, 1.803719758987426758e+00, -3.716048479080200195e+00
-5.942317962646484375e+00, 8.776566505432128906e+00, -1.680305099487304688e+01
-4.546760022640228271e-02, 5.220503211021423340e-01, -1.962938785552978516e+00
-2.045447081327438354e-01, 1.157557249069213867e+00, -1.147467613220214844e+00
-8.264569044113159180e-01, 9.660143256187438965e-01, -4.086339473724365234e+00
-9.898248910903930664e-01, 1.230887055397033691e+00, -2.185846805572509766e+00
-1.666612863540649414e+00, 1.774988055229187012e+00, -1.060149073600769043e+00
-1.517709642648696899e-01, 1.375592112541198730e+00, -1.068529605865478516e+00
-3.888931512832641602e+00, 3.963638782501220703e+00, -1.599565595388412476e-01
-2.015503048896789551e-01, 3.187648057937622070e+00, -6.093221187591552734e+00
-1.952462196350097656e+00, 2.461023569107055664e+00, 3.144156932830810547e-01
3.430256247520446777e-02, 7.027593851089477539e-01, -2.183969020843505859e+00
-1.821787595748901367e+00, 1.933398604393005371e+00, -1.042221665382385254e+00
-2.958260178565979004e-01, 1.386189460754394531e+00, -1.016106724739074707e+00
-6.648474931716918945e-01, 1.204302787780761719e+00, -8.490614295005798340e-01
-1.195178478956222534e-01, 1.317427992820739746e+00, -1.068957924842834473e+00
-4.487946987152099609e+00, 5.078092575073242188e+00, 1.084833979606628418e+00
-4.505493164062500000e+00, 6.213099479675292969e+00, 4.903377890586853027e-01
-4.954065382480621338e-01, 1.284587383270263672e+00, -9.264727234840393066e-01
-1.355413496494293213e-01, 8.954789638519287109e-01, -4.090057849884033203e+00
-8.399866521358489990e-02, 6.585556268692016602e-01, -1.959819316864013672e+00
-1.952059268951416016e-01, 8.114601373672485352e-01, -1.423634767532348633e+00
-2.413215339183807373e-01, 9.335899949073791504e-01, -1.271911382675170898e+00
-2.537585496902465820e-01, 1.111750483512878418e+00, -1.203870296478271484e+00
-7.021011352539062500e+00, 7.054270744323730469e+00, -2.311442643404006958e-01
-1.660035371780395508e+00, 3.030569553375244141e+00, -7.474242687225341797e+00
-1.206560134887695312e+00, 1.333988070487976074e+00, -7.490361332893371582e-01
-3.715517818927764893e-01, 4.231103420257568359e+00, -7.272791385650634766e+00
2.306402623653411865e-01, 8.953918218612670898e-01, -2.514859199523925781e+00
-8.063644170761108398e-01, 4.140047073364257812e+00, -8.644673347473144531e+00
-9.254221916198730469e-01, 1.275374412536621094e+00, -8.628049492835998535e-01
-5.083297193050384521e-02, 1.475949287414550781e+00, -3.316295623779296875e+00
-4.693109512329101562e+00, 4.584626674652099609e+00, 9.254858493804931641e-01
-3.646782636642456055e-01, 4.828757643699645996e-01, -1.898824453353881836e+00
-7.120477199554443359e+00, 1.001403808593750000e+01, -7.009766697883605957e-01
-6.818453073501586914e-01, 1.764778017997741699e+00, -4.154070854187011719e+00
-1.004022312164306641e+01, 1.167055130004882812e+01, -1.377011537551879883e+00
-1.619728446006774902e+00, 2.648313045501708984e+00, 5.446313321590423584e-02
-3.781988143920898438e+00, 4.055472850799560547e+00, -4.750861525535583496e-01
-9.095143079757690430e-01, 1.244055628776550293e+00, -1.920341253280639648e+00
1.067307889461517334e-01, 5.559145212173461914e-01, -1.995157599449157715e+00
-9.802620410919189453e-01, 3.704565763473510742e+00, -7.380681037902832031e+00
-1.403664588928222656e+00, 6.436954498291015625e+00, -1.038813877105712891e+01
-1.043210983276367188e+01, 1.174881172180175781e+01, -1.237281084060668945e+00
-2.127966284751892090e-02, 6.619356274604797363e-01, -2.153804063796997070e+00
-4.786733150482177734e+00, 4.538788318634033203e+00, 9.624499082565307617e-01
-1.095789194107055664e+00, 4.059578895568847656e+00, -8.554594039916992188e+00
-2.019494771957397461e-03, 2.761261224746704102e+00, -5.702906608581542969e+00
-3.091967105865478516e-01, 9.364749193191528320e-01, -1.318717718124389648e+00
-4.028235912322998047e+00, 3.987028360366821289e+00, -7.877253741025924683e-02
-7.411866664886474609e+00, 1.053956604003906250e+01, -1.235187411308288574e+00
-3.098151683807373047e+00, 3.836811304092407227e+00, -3.055084347724914551e-01
-2.838977575302124023e-01, 9.656693339347839355e-01, -1.285797834396362305e+00
-4.225859940052032471e-01, 1.199156403541564941e+00, -8.609281778335571289e-01
3.783097565174102783e-01, 2.187927961349487305e+00, -5.294172763824462891e+00
-1.884940266609191895e+00, 2.023622274398803711e+00, 1.977013051509857178e-02
-1.913534998893737793e-01, 3.720063209533691406e+00, -6.726547718048095703e+00
-1.434332132339477539e+00, 1.919404149055480957e+00, -1.667975336313247681e-01
-3.075924813747406006e-01, 1.434664249420166016e+00, -1.069121003150939941e+00
-3.967263102531433105e-01, 1.155062794685363770e+00, -1.285227775573730469e+00
-2.217639923095703125e+00, 2.924299001693725586e+00, 4.968500137329101562e-01
-1.010155916213989258e+00, 1.883781075477600098e+00, -4.190997123718261719e+00
-1.578774929046630859e+00, 2.710719347000122070e+00, -7.453361511230468750e+00
-2.140146732330322266e+00, 3.260852813720703125e+00, -2.193653881549835205e-01
-2.503689229488372803e-01, 1.272060275077819824e+00, -4.157970428466796875e+00
-4.231184720993041992e-02, 5.238669514656066895e-01, -1.957193493843078613e+00
4.624978601932525635e-01, 9.029523730278015137e-01, -2.301110744476318359e+00
-3.806148767471313477e+00, 4.050706863403320312e+00, -4.505274295806884766e-01
-2.585152089595794678e-01, 1.076156497001647949e+00, -1.219690561294555664e+00
-1.669222116470336914e+00, 1.875869750976562500e+00, -1.238722085952758789e+00
