296.821,1.820,-0.076,-2.749,9.176,-6.749,-0.996
44.574,1.742,0.509,0.947,5.892,-3.053,1.402
-352.489,2.123,1170.555,11.233,-4.239,7.233,0.883
2283.899,2.489,-0.089,-9.258,16.710,-13.258,-1.060
2.474,0.482,0.478,2.896,2.668,-1.104,0.925
712.833,2.090,-0.100,-5.034,11.822,-9.034,-1.095
105.009,1.902,0.361,-0.361,7.235,-4.361,-0.648
-471.621,2.163,2403.220,11.895,-4.884,7.895,-0.867
29.443,1.096,0.013,0.879,4.814,-3.121,-0.189
93.441,1.646,0.145,-0.401,6.800,-4.401,-0.728
6432.892,2.452,-0.471,-15.070,22.440,-19.070,0.213
-15.271,0.563,11.396,6.125,-1.231,2.125,0.555
-3.437,0.017,3.926,5.097,-0.607,1.097,-1.298
-4601.212,2.854,16727209.044,20.675,-12.511,16.675,-0.317
527.600,2.609,0.520,-3.558,11.440,-7.558,1.303
22.822,1.702,0.730,1.861,5.154,-2.139,-0.172
15.932,1.110,0.273,1.685,4.281,-2.315,-0.753
-1250.671,2.527,47788.292,14.925,-7.342,10.925,0.938
210.419,1.244,-0.538,-2.493,7.853,-6.493,0.296
10.628,0.630,-0.053,1.627,3.534,-2.373,-0.502
-1.492,-0.160,2.705,4.843,-0.277,0.843,-0.331
30.593,0.956,-0.143,0.680,4.718,-3.320,-0.209
847.705,2.197,-0.050,-5.515,12.490,-9.515,0.068
28.486,0.976,-0.095,0.799,4.667,-3.201,-0.387
-189.349,1.153,309.327,9.143,-3.935,5.143,-1.591
3557.385,2.950,0.224,-11.041,19.397,-15.041,-0.746
49.121,0.978,-0.296,0.008,5.264,-3.992,0.678
1728.594,2.557,0.072,-7.929,15.537,-11.929,1.064
-335.148,2.561,1044.258,11.573,-3.692,7.573,1.531
8281.205,2.731,-0.276,-16.508,24.454,-20.508,0.569
1186.626,1.601,-0.759,-7.348,13.084,-11.348,-1.104
1.765,0.119,0.207,2.686,2.250,-1.314,0.430
-1209.403,2.696,42414.607,14.986,-7.061,10.986,0.853
181.669,2.320,0.591,-1.070,8.624,-5.070,1.541
1174.539,1.987,-0.369,-6.921,13.432,-10.921,-0.607
-2634.539,2.775,996068.037,17.961,-9.946,13.961,-0.411
7392.102,2.830,-0.140,-15.620,23.754,-19.620,-1.089
19656.866,3.264,-0.032,-23.020,32.151,-27.020,0.626
1.009,0.282,1.342,4.193,2.168,0.193,-0.181
1005.724,1.854,-0.451,-6.471,12.735,-10.471,0.526
3520.436,2.798,0.076,-11.136,19.189,-15.136,-0.920
-8.905,0.874,8.173,6.224,-0.500,2.224,0.108
17.142,1.267,0.403,1.764,4.488,-2.236,-0.660
1204.847,2.394,0.029,-6.611,13.932,-10.611,-0.456
5642.738,2.972,0.092,-13.711,22.115,-17.711,0.094
-51.786,1.197,41.336,7.607,-1.912,3.607,-1.102
-3.308,0.488,4.571,5.583,-0.196,1.583,-0.898
215.008,1.687,-0.100,-2.095,8.337,-6.095,0.664
-2441.847,2.787,705294.147,17.653,-9.610,13.653,0.614
3870.409,2.643,-0.111,-11.812,19.552,-15.812,-0.132
8310.341,3.122,0.113,-16.142,24.869,-20.142,0.993
1693.269,2.469,-0.009,-7.928,15.363,-11.928,0.923
162.739,2.035,0.342,-1.118,8.129,-5.118,0.951
16.892,0.927,0.061,1.418,4.153,-2.582,-1.004
406.726,1.471,-0.531,-3.944,9.603,-7.944,-0.288
3.617,0.770,0.606,2.899,3.074,-1.101,1.341
5373.259,2.591,-0.272,-13.787,21.429,-17.787,-1.030
-840.799,2.049,12551.939,13.242,-6.562,9.242,-0.235
197.112,1.583,-0.176,-2.000,8.056,-6.000,0.804
-234.811,2.233,480.015,10.585,-3.276,6.585,0.088
3.250,-0.188,-0.433,1.787,2.186,-2.213,0.359
1.022,0.103,1.590,4.509,2.031,0.509,-0.022
-0.023,-0.043,2.326,5.014,0.454,1.014,1.184
0.210,-0.581,0.660,3.544,1.313,-0.456,-0.933
-2.924,0.339,4.151,5.411,-0.249,1.411,-0.925
-569.952,2.201,3990.001,12.377,-5.326,8.377,-0.170
28.107,1.266,0.204,1.122,4.933,-2.878,-0.159
-8.936,0.931,8.279,6.284,-0.451,2.284,0.180
205.270,1.941,0.169,-1.731,8.492,-5.731,1.082
-830.868,2.268,12102.585,13.428,-6.308,9.428,0.098
1627.949,2.406,-0.059,-7.823,15.135,-11.823,0.611
-2201.817,2.520,446593.573,16.964,-9.448,12.964,0.926
157.544,1.628,-0.054,-1.460,7.667,-5.460,0.418
7198.062,3.301,0.340,-14.968,24.042,-18.968,-0.641
51.614,1.492,0.202,0.459,5.825,-3.541,1.165
1646.547,1.587,-0.882,-8.693,14.365,-12.693,-0.115
-39.331,1.422,30.354,7.603,-1.364,3.603,-0.517
1531.368,2.503,0.058,-7.468,14.980,-11.468,0.080
847.077,2.242,-0.006,-5.467,12.532,-9.467,0.105
13643.934,3.057,-0.117,-20.012,28.667,-24.012,-0.657
863.972,2.591,0.337,-5.186,12.946,-9.186,0.628
24996.734,3.660,0.284,-24.955,34.930,-28.955,0.530
9049.431,2.805,-0.232,-17.071,25.172,-21.071,0.078
-17.538,1.079,13.642,6.726,-0.868,2.726,1.121
-23.636,0.759,17.135,6.567,-1.459,2.567,0.460
0.000,-0.708,0.061,2.841,1.195,-1.159,-1.201
3156.773,2.498,-0.188,-10.858,18.312,-14.858,-0.215
164.565,1.959,0.263,-1.218,8.076,-5.218,0.921
128.007,1.903,0.292,-0.750,7.566,-4.750,-0.279
4560.944,2.962,0.154,-12.430,20.810,-16.430,0.646
-1010.012,2.524,22788.073,14.252,-6.649,10.252,-0.750
-53.582,1.483,43.692,7.928,-1.676,3.928,-0.793
374.557,1.783,-0.192,-3.402,9.702,-7.402,-0.547
106.030,1.684,0.138,-0.602,7.036,-4.602,-0.869
25.039,1.310,0.294,1.324,4.864,-2.676,-0.386
16420.891,3.462,0.226,-21.191,30.685,-25.191,-0.528
417.486,2.368,0.357,-3.115,10.562,-7.115,0.768
1651.547,2.682,0.212,-7.607,15.470,-11.607,0.997
3386.052,2.815,0.105,-10.911,18.997,-14.911,-0.770
476.884,2.377,0.321,-3.490,10.927,-7.490,1.313
-2185.300,2.555,432295.755,16.969,-9.382,12.969,0.935
-3.058,0.078,3.825,5.144,-0.486,1.144,-1.148
1229.048,2.322,-0.049,-6.761,13.936,-10.761,-0.708
-0.606,-0.544,1.843,4.502,-0.097,0.502,0.598
