-7.836612875036387038e+00	-7.409700713536146566e+00	1.380480849521230624e+00	1.004130714661098089e+01	1.049288913871767370e+01	-9.977878962802360974e+00	-7.869972079789746999e+00
9.933536942699975114e+00	4.558657288922706385e+00	1.354585427306376766e-01	-3.367980977037805967e+00	1.642411904359580177e+01	2.351462269642745628e+00	-3.367367027705663318e-01
-1.762988362196565184e+00	-1.044536887788502710e+01	-3.103073213106798955e-01	4.626826413684481665e+00	5.387592741799344331e+00	-1.092421146475732563e+01	-4.194292930319896584e+00
1.280221089285124414e+01	9.558180328163764727e+00	-2.120714779009504891e+00	-7.963252965864980659e+00	-8.034338380050266792e+00	-4.115312049797325678e+00	-7.571272578674431486e+00
2.302604186413882559e+01	1.177241091953583485e+01	-1.875906123405600701e+00	-2.749576207448337861e+00	-1.560802808943910769e+01	1.791623537575922498e+01	9.841012559526531867e-01
-7.025570661370948322e+00	4.826232953167699513e+00	8.974812800114984057e+00	-2.860720736560507405e+00	9.275747866931894903e-01	-1.459606191878532933e+01	-9.763162047900042495e-01
5.605547824247524957e+00	-1.188248187070828799e+01	3.369626853158226965e+00	-1.065406768328051790e+01	9.509265506030718740e+00	-8.434535654799637072e+00	-4.726147181190754054e-02
-1.765179705861073423e+00	3.587661815639844765e+00	-2.517989286159574736e+00	-2.338894012424294733e+00	2.155808677602531276e+01	5.800570101525699407e+00	-2.991319800776519600e-01
-6.959869435417989969e+00	-7.052145625892985770e+00	7.265330991360205992e+00	-6.679824852985816186e+00	9.803088506483394582e+00	1.843891313103210416e+00	-1.078403141370550955e+01
-9.514711981990082279e+00	-5.158687703687521164e+00	-1.087887061070777683e+01	-1.863613007195111848e+01	-1.312903083747873012e+01	-9.830745646382119673e+00	-1.794382542536018121e+01
2.998246097827499845e+00	-1.348711841764720587e+00	-5.985262064404919258e+00	-1.076356652764507338e+01	1.622087008284151111e+01	-1.048522979037195846e+01	1.589483668321512777e+00
8.000855333392156155e+00	-1.620441810672985028e+01	-1.122190381807349446e+01	-1.547508199456704148e+01	-3.016004674636401539e+00	-2.310489883780524778e+01	-1.602858257741193526e+01
5.895429913063319205e+00	5.802361094071015302e+00	-3.221034117781352291e-01	-4.713340777436582307e+00	5.975483729425742574e+00	8.054311885880032218e-01	1.792828172592339175e+00
9.362356481946632059e+00	-6.072909594427260416e+00	7.035616279288946728e+00	5.225601423951791169e+00	6.068489648007082238e+00	-2.031351202037322778e+00	2.954820040923833435e+00
-1.433150970487358933e+01	-8.241816095304019818e-01	-3.630097109608415806e+00	-5.567636353441599795e+00	9.315894422316761236e+00	1.655755833175089720e+01	7.695232748388307620e-01
1.757441732995923545e+01	1.241051532372842159e+00	3.173314770656811667e+00	7.862022237729741292e+00	-3.063922958533598973e+00	6.420197756536904166e+00	-1.170770597084180586e+01
1.094512063928473644e+01	1.087680131036307785e+00	2.798528836620384208e-02	8.564450383601038830e-01	2.672818517663358762e+01	1.963713177709940361e-01	-1.237639717719962462e+01
-2.012658445803872098e+00	-4.710635653271479928e-01	7.668008632024498894e+00	9.076958382782034374e-01	2.857905599537910568e+00	1.630198749292882665e+00	3.787698682750990198e+00
-8.342641970764004711e+00	-1.049715616419056374e+01	-2.362450121311661100e+00	-1.657964260650290811e+01	-4.421643125826483889e+00	2.072938333308758097e+00	2.962563428169612934e+00
5.247417729294842736e+00	-2.790439133736862809e-01	7.010856621340574968e+00	7.028095794316634226e+00	3.966345227392293449e+00	-1.297087152236785990e+01	1.586585996350521111e+00
6.526586874234319602e+00	1.778022008478689076e+00	6.684051599669930788e+00	-4.435204044640096654e+00	1.220492554757288595e+01	2.164031953582223000e+00	3.499497043508861260e+00
8.495486437468750651e+00	2.603580390679106404e+00	2.069565578782310844e+00	-3.767630694311524309e+00	1.694502104711299584e+00	1.282426335477259016e+01	-2.451945887171626204e+00
1.279703073115757306e+01	1.629444975873320800e+01	-1.730970816926129530e-01	-6.964608471674382795e-01	3.817293197928068871e-01	-7.572179878453643154e-01	-2.584342641513375227e+00
-1.789319343120664874e+00	-5.022646263894506191e+00	5.073990964753752664e+00	-4.289558008978226589e+00	6.181094338884167705e+00	1.770287894062318346e+00	-8.761017125983029175e+00
7.189169640512796278e+00	-2.070433112723235325e-01	4.799912190385549948e+00	-8.325211875593403477e+00	9.990124383656503682e+00	1.604562099402280673e+00	-7.932145333257153652e+00
1.316765056271060663e+00	-2.675597027488198609e+00	5.852488998726277813e+00	6.997295995474968500e+00	6.350038972997590569e+00	4.857999411590318561e-01	-9.733329711663989414e-01
3.521364678913075918e-01	6.638184019062705943e+00	4.811599527184483804e+00	7.164176005718234208e+00	1.237674217793649500e+00	6.214023062755605231e+00	3.850819125883403693e+00
1.565802547705006820e+00	8.981647642996581915e-01	2.269426696901289731e+00	9.943517429552779507e-01	-4.912235750237681664e+00	-5.431106505803876772e+00	-1.209237760331935974e-01
7.755111237212283903e+00	2.473753460275133487e-01	-3.170564798326314104e+00	-8.965599938112386980e+00	1.482446965635765501e+00	7.979691748741259083e+00	-6.999456199013398106e+00
3.074709626890303582e+00	-8.201894433606174317e+00	7.675752909805131807e+00	-5.324080509683334350e-01	2.007795761754904262e+00	5.468192721523991828e+00	-2.419554128490966960e+00
-6.549802876321088041e-01	1.765698449206138276e+00	1.970591286015996646e+00	-6.159346039962954933e+00	1.049431194783046628e+01	8.296130027658410455e+00	6.054124720378544211e-01
-2.401792017287471737e+01	6.835978213729811515e+00	-1.603999215037085868e+00	3.291581225818377643e+00	-2.872360361692006947e+01	-3.242886181225295594e+00	3.582711079838580392e+00
-1.289152672712889913e-01	-1.775125769298128375e+01	-2.897231002711109227e-01	-9.805073670347029591e+00	-6.238607080596165755e-01	-9.180291152978390379e-01	-6.170742174440954741e+00
-6.036307193982211050e-01	4.014091772492621502e+00	2.079512549475128225e+01	1.583488013589115972e+01	-1.138374429620631068e+00	5.908943547487518266e+00	-2.432259813422168904e+00
6.293189907474077138e-01	-8.727886345215248198e+00	5.092566863921240694e-01	1.284336134356515835e+00	5.505390499316440422e-01	-2.523109482710725882e+00	-8.589107576684352097e+00
-1.366424472967876191e+01	6.583378191796975365e+00	-5.149548700528388423e+00	5.515560237800656296e-01	4.750467013244356274e+00	-3.590675146834106268e+00	1.181903622002003829e+00
1.736778705564864023e+00	6.658777408854792412e+00	-8.517632180207659331e+00	4.508712935930725862e+00	6.154643339850077943e+00	2.563983443211040214e+00	3.304411340168238453e+00
-3.404330506155289093e+00	-8.719104095104810881e+00	4.865241347744563072e+00	-4.921780441507735304e+00	1.680179380639049258e+00	-5.128408961093988694e+00	-5.319690551662521472e-01
-5.868194079412187847e+00	-5.463543742113985857e+00	-5.629018886568514013e+00	2.190679857538579411e-01	2.683390580740895315e-01	4.052410055860956595e-01	2.151770646453345925e-01
-4.363419277086181047e+00	2.005051887687765699e+01	5.551213600631154099e-01	7.950138323352426539e+00	5.510245591408966526e-01	1.671277705584914841e+00	-7.615185706491793383e+00
1.589740518259595004e-01	-4.450785960332710900e+00	-4.486240951796366394e-01	5.075830956418373452e-01	-7.364012507861153800e+00	6.693921847848871565e+00	-6.523410840469002991e+00
-1.172373193607269926e+01	7.940304575765821937e+00	1.123881916337842402e+00	1.330478113879814961e+00	4.439795017914324404e+00	-2.946121303414324544e+00	-1.784938200412213405e+00
1.588612523607209059e+00	1.247314591097526293e+00	-1.086602197951172499e+01	1.251506591293835235e+01	4.595073391965975862e-01	-1.058529163502884884e+01	-8.675269057564300113e+00
1.741875809643096629e+00	-1.078590595439706057e+01	-5.433275066885881799e+00	3.573141469299407902e-01	9.931335031467249941e-01	-1.061693193122365564e+01	-3.860276502503394269e+00
-4.540160253778397603e+00	4.797294673878353399e-01	8.222060247092814578e+00	-3.857094716687278435e+00	-1.108063826477590297e+01	-3.957953915764779840e+00	-2.659855550340328278e+00
4.954829131251175411e+00	1.548897796721371289e+00	4.544147435959582815e+00	2.864297067781170547e+00	-4.952224069433722065e+00	1.329751877832027063e+01	-2.369631260236012338e+00
1.963408287175667954e+00	1.771657286148013544e+00	-3.565405558426493204e+00	-1.570521391314811588e+01	8.740702655555661060e-01	-4.110006360709200557e+00	-5.348327991324229203e+00
1.142130334438661965e+00	-1.137005158012624473e-01	1.140423625338430469e+01	-6.773211852087883678e+00	-3.350795944722924524e+00	7.820292342914518358e+00	-8.365763096395300025e-01
-3.485893745046118486e+00	-5.890689516555861260e+00	1.290536597019391962e+01	-1.154404421173051354e+01	1.180110800797589565e+00	1.928015208248638368e+00	-3.036418156573368776e+00
-7.359532063862818774e+00	-6.568214877058066392e+00	9.970918964846696042e+00	5.830115010851052659e+00	5.697865966817959205e+00	2.166364416640896851e-01	-4.484424574943883357e+00
-1.896653142301592210e+00	1.806790918699097137e-02	-2.445710166581223088e+00	1.071796083244741737e+00	1.458955087581700916e+01	-1.446267576712010061e-01	-4.527980015085054433e+00
1.241545144786155852e+01	-3.099790771012065793e+00	1.527713775305574284e+00	1.616390349079197319e+00	-1.467007788932107637e+01	-1.200641127222420668e+00	-3.376662687244333938e+00
1.570173213435818838e+00	-4.084874812921474252e+00	1.324883471279477476e+00	-1.219500734059749547e+01	3.676749905731044876e-01	9.878808175354516496e-01	-9.248811773747419807e+00
2.018230549020271436e+00	-1.056359979048715925e+00	4.177692808095522792e-01	7.710283971493621102e-01	-3.275373604364128166e+00	-1.880777497297816403e+00	-1.183517307523342055e+01
5.348625363428964885e-01	1.747133130465861584e+01	1.837954966790500189e+00	2.663323957496843697e-01	1.643127034377360962e+00	-1.644497626725056705e+01	3.372202642020919683e+00
-4.453280051542150453e+00	-4.621039446425276864e+00	-2.539723701534259526e+00	1.848356194202671432e+01	1.209570461434128941e+00	-1.013892211967982604e+01	-9.300543011825077144e+00
-1.221849764923214288e+00	2.274512165504242844e+00	2.544205404757179423e+01	1.226415594784279151e+01	9.875380555236466407e+00	9.817663813408206153e-01	-5.422174234198186227e+00
-1.103046728205699445e+01	-4.698398134661046832e+00	6.315301681918630838e-02	-3.845808876844373447e+00	-4.366253823558853497e+00	-1.443341750714008498e+00	3.506029054243109844e+00
7.442152962114236381e+00	1.145702999374939779e+01	4.145403007095004533e+00	1.857619310267088819e+00	1.605400623390074388e+00	2.744247516003239351e+00	3.689415032237519654e-05
1.395734885754476018e+00	-1.500231315084752159e+00	-3.227841587970836645e+00	2.084220193977170954e+00	-1.860826418330378540e-01	2.247980591638046310e-01	2.836548146838016482e+00
1.991504041707166905e+01	5.665066521145141643e+00	-7.739039694414488579e+00	1.711254996608612089e+01	1.168784418367294409e+00	-1.067769781983736799e+01	-2.520265395352474513e-01
7.056774611016882304e+00	-4.510848116677120601e+00	-4.644815726113603382e+00	6.059305497403481233e+00	-1.840528361875786345e+01	-1.426971986269636261e+01	1.281192143952326390e+00
-3.225628252539919139e+00	-6.623391055742101408e+00	1.222927324914189207e+01	2.071555668721655863e+00	-1.394635707902872404e-02	-5.690571348670203644e-01	-5.882028603567640346e+00
6.429435706648299664e+00	-6.584195631116176450e-01	1.885906385510902616e+00	-4.151644666307591436e+00	9.327799698938962214e-01	-4.160074839165319283e+00	-3.219007523481276500e+00
5.642922577373679083e-01	-2.379931431288325783e+01	-9.855237247424902591e+00	7.548541488533832222e+00	1.741094024617362290e+00	7.479827707177562957e+00	3.951133961721105425e+00
7.718020105998546043e+00	1.193623059097683070e+00	1.855355721820839188e+00	9.172955779584843761e-01	1.342099358538155229e+01	-1.111644059041812227e+01	-8.313162937554725573e+00
1.065967479102850746e+01	-3.368875018462313520e+00	-4.505504095252596208e+00	4.633556380087601845e+00	2.825207751135728196e-01	8.095700705318121138e+00	-5.783610374754145411e+00
9.556174252081911513e-01	1.939546166317062559e+00	1.886164340806474371e+01	-2.930320744390716214e+00	7.220711235095305103e-01	-9.169204492882975233e-01	-7.765303542876473841e-01
-1.576918903794399363e+01	1.149735097990427501e+00	-8.002842836808286009e+00	-4.130425275829836096e+00	7.397716887401751151e+00	-9.985359570841364274e+00	-2.163837749730657123e+00
7.185750038325997568e-01	-5.357109823388025660e+00	-2.844689163575942814e+00	-4.097699229111811725e+00	1.202190727496992650e+01	9.179934884612810375e-01	-1.882177879906373086e+00
1.488967850913583968e+00	1.864553101152551307e+01	2.232265853335396066e+00	9.373361629206614642e-01	-8.221272730757550606e-02	-2.888515006923790263e-01	-5.948857124062408630e+00
-1.024620004756417835e+01	7.578806666252771440e-02	1.119087277462524899e+00	1.642564491272225702e+00	3.153683865376786799e-01	9.048952556089299160e-01	7.955135191964903818e-01
2.338586482395810240e+00	2.267809455346515790e+00	-7.216784906657124132e+00	-5.008644541589626797e+00	-1.913237871825320124e-01	-3.526580314279096129e+00	-1.132662466838672088e+01
-1.189310924681198678e+01	1.448401905421108804e+00	-1.255398394096608472e+00	3.565086270491999443e-01	-6.916223384044279499e+00	8.317661175895069148e-01	8.219648360066771353e-01
4.273679107385215947e-01	1.036796662063047991e+00	1.907972030396042906e-01	-4.921815583371865976e+00	-2.179919732548885936e+00	-9.460882330871630330e+00	3.945090144061423221e+00
-9.972909260126927578e+00	-2.478431504658977325e+00	1.215261915920897939e+00	7.214561979252408719e+00	2.659460141981826009e+00	5.980598902761135038e-01	-2.036984042268874617e+01
6.874881520230959886e-01	-4.997213313949324665e+00	4.749550275577473890e+00	6.950982825666029541e+00	6.873531084375406053e+00	6.259261721837273917e+00	-6.774003624460668505e+00
7.785126520279970208e+00	-1.992621726854194808e+00	3.254686655099418013e-01	8.958605419074984866e+00	9.225635100574709757e-02	9.755337020565107986e-03	-8.112344672887536134e+00
-3.127116496878884266e+00	1.321206090672676359e+00	-4.114057660832738605e+00	8.297717744371855275e-01	-3.895541438268088186e+00	5.590119706563522861e+00	-1.683875052006041528e+01
2.424821580792277387e-01	-2.857660773419115063e+00	-3.470128085035348864e+00	-4.858038794587240083e+00	-9.109045659048561339e-01	-2.487954298905600936e+00	3.840808642963449149e+00
-4.784788320304436127e+00	-6.071297532294438470e-01	5.433242619518983574e+00	-7.868985400801406516e-02	3.804603069426856221e-01	-1.731256836596043414e+01	2.948891574267300975e+00
-1.043881597438314124e+01	-5.636579976594366492e+00	1.925490008501656192e+01	-4.744300723206540393e-01	1.168702551546755952e+00	-4.686204161488483066e+00	-6.027898684938133300e-01
5.165195624549966169e+00	5.143753103125223713e-01	-9.883118197405050154e+00	-4.652147866950310018e+00	6.079792339703280923e+00	-7.273174772323238280e+00	-4.779802014498937268e+00
-3.578577622162817384e+00	2.894700776836364398e+00	-3.216448511914430930e-01	6.440317244075830061e+00	1.105937630550662298e+00	-7.077719144602382606e+00	3.452661751960504510e+00
6.887294498389466391e+00	2.381761273880111496e+00	6.025809192406237358e-01	7.323881485277529357e+00	1.828376430827958199e+00	-5.310125963436455265e+00	-7.448263564013537064e+00
7.196150321957297535e+00	4.118993146192484467e-01	1.487266726013685592e+00	-4.164672859386352677e+00	-3.168399929310806495e+00	1.351765989545239322e+01	-7.533388246553309742e-01
1.085186221772918103e+01	1.055669970563940796e-01	2.605561795445958673e+00	1.329384288242086098e+00	-4.631310201350951061e+00	-6.324826658355747755e-02	-3.230811652895629216e+00
-4.484569198058321327e+00	3.568269118373176507e+00	6.447226981383088251e+00	2.148725601471430935e-02	1.065215993094068381e+01	-1.913826723502727867e-01	-6.198232752228568287e+00
3.069185929687732184e-01	1.114033178109232480e+01	-1.572555978661786824e+01	1.214222706143161190e+01	-4.063369402149194620e+00	3.138860334828207144e+00	-1.559780295824405805e+00
-1.168341308971052506e+01	-3.594668839391459869e+00	2.555218041200531864e+00	-5.878364614948369038e+00	-3.407136922274736524e+00	4.662083254693422774e+00	-2.812031477459679962e+00
1.087948310591073886e+00	2.330497590990215251e+00	1.725485871166216656e+00	1.366727703200986710e+01	3.098748320740255746e+00	-3.042626837845363141e+00	8.437000158412524264e-01
1.681672615761660827e+00	2.762904103948820023e+00	-1.087895135135422242e+00	1.480766881351951447e+00	1.216477803496331944e+00	-1.418863133412233468e+00	-3.408247615911058404e+00
4.451420614035112716e-02	1.539722476217749492e+00	1.765671090008343436e+00	3.581821204958553384e+00	-8.725762691105813929e-01	-1.602064472103649440e+00	-2.395440384744032869e+00
-3.026671670733956709e+00	4.742322253810041244e-02	-1.679397046823927653e+01	-5.285478088747100678e+00	-9.760294457249267808e+00	-4.561386583815359330e+00	-1.219232899905743395e+01
1.287346402210721441e-01	2.161429476425340113e+00	1.391838774556512170e+01	1.876461993025711594e+00	-5.761764540246059330e-01	1.611460076712218026e+00	-3.551916702526196623e+00
-2.025292719427316257e+01	1.542082697517953127e+00	-9.939064457526201934e+00	5.558956167875975241e-02	-1.717119912814359139e+01	-7.294263440726780345e-01	-5.158176592922846027e+00
-9.661126914276252364e+00	-1.109979019419495927e+01	5.941213454689223683e-01	2.001445796894350693e+01	9.254217331983173311e-01	1.285288345753743044e+01	3.104412240815942248e+00
-2.801418981746107484e+00	2.278501473923663312e+00	-2.418804314132432520e-01	1.880959499655622036e+00	7.521357124294786090e+00	1.296481485789908072e+00	-4.128202294957722174e+00
-3.127768416500871673e+00	1.810569402569504049e+00	1.308199586886757793e+01	2.271867686410885545e-01	-4.640670547823008363e+00	3.221221895914673450e+00	1.906553990620347250e+00
-4.519948539308928370e-01	1.677957062090701257e+01	-9.747015585979518448e+00	4.294815151352704419e+00	-1.049269296270806606e+01	-3.108981197614642422e+00	-1.058856126173093770e+00
-8.029900092525454891e-01	7.783497567087157343e+00	-6.816382370936742596e+00	-5.293313513307120743e+00	-2.969764820162190677e-01	7.277131612836353902e+00	-1.119219154103736535e+01
9.111267232730769550e+00	-4.525591869416214941e+00	3.427532826246075803e+00	1.968215902617761870e+01	2.486540746881209962e+00	5.522838179733752462e+00	-2.246163331084285453e+00
-1.421998400476665303e+01	-1.541502885356547381e+01	1.772481639181898716e+00	1.161998692309352599e+00	4.515772699791207323e+00	3.461053833988407380e+00	2.598729014800961412e+00
-1.171631215553565086e+00	-4.396748257560147977e+00	5.866718121820162501e-01	6.827293036905356161e+00	3.890839462698587603e-01	-1.058140522697701691e+01	-4.706201795241202746e-01
-1.142560211609963972e+01	-1.557308204892133396e+01	-3.707337604278478693e+00	1.407557408519833864e+01	-1.920923944639095993e+00	-6.789148224586657676e+00	-1.188086961603021585e+01
1.026175478168495747e+00	-4.389154481000221431e+00	7.748715273673413506e+00	-4.666427643517017110e+00	-1.650871254672647837e+00	-5.145038700258121267e+00	-1.055511400307973879e+01
1.426091798098089924e+01	-2.021470244816132134e+00	4.322309693932437469e+00	1.073235513990310253e+00	1.451951235303845600e+01	-3.716494819102868163e+00	-1.747836509922498038e+01
-4.206464809946426797e+00	1.473319739974063225e+01	-4.215119012129865617e+00	1.264552625321004209e+00	5.411775475506168220e+00	1.063654003069668796e+01	3.761993854582361241e+00
7.875685654845663297e-01	1.385586260944397807e+01	7.560704619159286821e+00	-9.978765321830085355e+00	-4.409832524372230722e+00	1.113297943055254091e+00	-1.789033255757257734e+01
2.675769749320442425e+00	-4.926835359562038441e+00	3.625560800987015497e-01	-3.097826602172662369e+00	7.174085389224941878e+00	-3.302109392626169093e+00	1.202476224499338553e+00
-5.104893211721106994e+00	2.457790908611496405e+01	1.352151421527621800e+01	-3.149130746061794994e+00	7.489602089932966500e+00	-2.755258691213525069e+00	-9.080762161134998678e-01
-1.239331405773945782e+01	3.353166825964994047e+00	1.612302237026417284e+00	-2.021217407544760647e+00	1.052246987373830489e+00	-4.692428403051252417e+00	3.461488381914302970e+00
9.439944560319395439e-01	7.569631601252067021e+00	8.466816943995858491e-01	-3.344050603814679778e+00	1.952158574723054585e+01	-1.016663612547124451e+01	-5.834514836959190376e-01
7.378351135380161629e+00	6.318177639135705626e+00	-1.178399851322396685e+01	-3.562421681054015909e+00	3.036804663995668063e-01	-4.338639398270778713e+00	-2.779008572187049886e+00
1.556183198261715139e+00	-2.345512394097778142e+01	9.940554650383433000e-01	5.895577282448369871e+00	-2.097856203735062763e+01	2.032110182906561135e+01	-4.599702338911562549e+00
2.675724564806410966e-01	2.315722822601840925e+00	1.831155260064822654e+00	6.057211026122193420e-01	4.854739261749688173e-03	1.521900527013346549e+00	3.677335631691148521e+00
-3.025111866532617544e+00	-1.850218655522218825e+01	7.039317765087024226e-01	7.930317688223735395e+00	-2.814569621276667544e+00	1.582178393360277546e+00	-9.510796542651906549e+00
1.539314424789753888e+00	2.481076279379770710e+00	1.471971292062998593e+00	1.061268946686670711e+00	-4.698788767213562423e+00	1.448643676621512499e+00	3.975614648062452350e+00
7.961426505931128439e+00	7.437200115954096802e+00	-2.216826124892015581e+00	4.585352163984728335e+00	1.827833413966561737e+00	-2.524573028550385345e+00	-5.443336893238749141e+00
-9.980220794080358004e+00	2.036805255794264635e+00	-2.419760399838676967e+00	-9.288823794554710744e+00	1.355512364244793044e+00	4.813925132464137668e+00	-1.545439590990127243e+01
7.664448401358374241e+00	-4.641791753562852563e+00	-3.894631628293360848e+00	1.217609690246107945e+01	1.182513750921711271e+01	-1.081319714309105562e+00	-1.375767680095002987e+01
6.059654074769810883e+00	-2.397233607332287519e-01	4.573745376314754529e-01	-2.244244730336127702e+01	-5.282608078942724994e+00	-1.149372948529973959e+00	-1.072213319582952096e+01
4.639234734096686630e+00	-1.020969912175296423e+00	9.011369100233566076e-01	5.661645741250049824e+00	-3.400075804602106011e+00	-5.455857624000717720e+00	-1.464143140794118558e+00
-1.112781468086012104e+01	3.954416081214673917e-01	6.024979010330163476e+00	3.571651416257989875e-01	1.515700518440401323e+00	1.853098174188543279e+00	-1.501215515007069001e+01
1.748165237895065394e+00	-7.549958469677869877e-02	3.230186440035133888e+00	2.004887064822920895e+00	1.873218508513590619e+00	-9.051652390936236969e+00	-7.114136068539337998e+00
7.301015610958581092e+00	-2.200156995047135133e+00	6.096197316133557642e+00	-1.126398860397651092e+01	1.843141926001838726e+01	7.455397175882707117e+00	-1.965465505706518456e-01
1.981878396689556965e+01	9.649851903396504227e+00	1.504521217047106507e+00	5.149396190115905547e+00	-4.130884462949888203e+00	1.145550185236888119e+00	-5.104340368469753031e+00
5.107840165412458333e-01	-2.412765108263453140e+00	7.277933355681897254e+00	7.524556707847158243e+00	3.752804176040109851e+00	2.798759713310287056e-01	-6.061109799406207088e+00
9.765530327606353200e-01	-1.589091860258479816e+00	1.056026619383358423e+01	-4.578667977901281994e+00	4.341731333485685518e+00	-3.450257812561547066e+00	-5.828332043329107037e+00
-8.761260477857854667e+00	8.204340962567832074e-01	6.040793687047335547e-01	-2.490050691095343771e-01	1.677623061780967539e+00	1.141885232443619103e+01	-8.929231082391098084e+00
1.653402828569934702e+00	-1.061725909749042529e+01	-4.964127293502700766e+00	-4.087516082455252331e+00	7.173629660770838967e+00	-1.889775474868356175e+00	2.880545023502276258e+00
6.614403095411514055e-01	1.952296356401848731e+00	-4.136061535345163520e+00	1.908913195868054746e+00	2.015927778397788472e+00	1.473454974722447464e+00	-5.202285262477850836e+00
1.286175249556372469e-01	3.563420691557388498e+00	-3.355512437384363889e+00	-3.205308352291089680e-01	-2.128914609574281691e+00	2.545371501131239445e+00	2.544371942472380965e+00
1.098437153211584594e+01	-3.840087761273586864e+00	-8.254661834517289520e-01	2.422018461990249616e+00	1.856319103510998270e+00	1.070002677314922934e+00	-1.031126316333084780e+01
7.894162652541854897e+00	-2.048645664932908339e+00	-6.656471490658116608e+00	-5.324534717135498418e-01	-1.688914887824038402e+01	-1.560244362183037969e+00	-2.823174209578089844e+00
-2.435676144090150430e+00	4.214374104438928792e-01	-3.778678488964119175e+00	-5.058002202233409683e+00	6.263029956711201052e-02	3.215140786172096532e-01	-1.687109787566927643e+00
-1.105969734487496403e+01	-1.055356683549978491e+01	5.701694096017106084e+00	8.016363492571981553e+00	2.123191128159330976e+00	3.479252321954143135e+00	1.604336565317173058e+00
-8.828802020162445530e+00	-9.145677126376062782e-01	-6.810853165855663693e-01	-4.107774294976866081e+00	1.041815742217556018e+00	1.588074922621017793e+00	-1.151173208053426222e+01
-7.918181266637692950e+00	1.494759842973547803e+00	5.760007349497328732e+00	1.387190261206142416e+00	1.865334268545844054e+00	-6.984266664331134633e-02	-8.477443281910321815e+00
1.207863488612313496e+01	4.546519930590868341e+00	-2.659025091859153478e-01	-1.725861886048211336e+00	-9.495496439957920032e+00	-3.537602513441658658e+00	2.333044459483121003e+00
1.213546919268186208e+01	1.442174588385967127e+00	2.471600965722436705e+00	-1.312059346334532028e+00	-3.234852404680820803e-01	-1.283997785774315115e-01	2.718797963783616378e+00
-4.619297113208898686e+00	1.358860102607584164e+00	1.895416718524697508e+00	-5.602010724716026679e+00	7.292458127348220298e-01	6.376503992903447937e+00	-1.179419363535640386e+01
1.139452642103519597e+00	-1.140699039146514870e+01	8.181506710007539596e+00	1.637306045070904492e+00	-4.250444419338538893e+00	4.044992790623521017e+00	-1.485460986173511344e+01
-5.174353631060886194e+00	-3.821301570761842292e+00	5.093368315720855355e-01	8.743781714686168494e-01	-4.037933262973579240e-01	-1.597805060581507597e+01	1.650064038707571790e+00
-3.803033992476683722e-01	-1.072534133415510027e+01	-8.011503531428056935e-01	7.734989482414176720e+00	2.041934649720415251e+01	-8.721279096634715344e+00	2.164055342244697311e+00
-2.523469225355338796e+00	-5.160418341035382106e-01	9.525421085113733310e-01	1.307212242053003770e+01	1.966352966699279392e+01	1.132835252658961789e+00	-8.866584358988959025e+00
-9.634143050384009754e-01	-4.561275869652537729e+00	4.920652905505076724e+00	-2.983227956510128731e+00	-2.566195348832858159e+00	-1.907354308198208059e+01	5.754293290300136476e-01
6.932682322364762229e+00	5.707572596886290039e-01	4.055895328874249972e-01	1.951278039280939236e+00	-3.218563778993421831e+00	7.590875046980556817e+00	4.516949594163239823e-01
-4.710016329032148619e+00	-2.221976000493362591e+01	8.934338624626585179e-02	-4.008901948832389373e+00	-2.008445687238505251e+00	1.118646088236384895e+00	9.794238478819572435e-02
-1.137075682589124526e+01	-1.877143635039014491e+00	1.541148269235387724e+00	3.101301625458396494e+00	1.942062055021735123e+00	2.804605035621305920e+00	3.740905892496305896e+00
-1.704254322548709233e+00	-9.656780476243010725e+00	8.702305817452414827e-01	-2.904303657077740297e+00	9.982970211720461062e-01	-4.436186442008454023e+00	-1.308967071714943131e+01
-4.077836154939067370e+00	1.434523675988163216e+00	-2.239566988724292163e+00	4.352831261897881276e+00	7.418379373633269047e+00	-7.571625125467263295e+00	-5.999408904184491576e+00
7.262054977212921703e-01	-3.738267661918138529e+00	8.962396106701884246e-01	-4.458517701260710453e+00	-1.563839453832475357e+01	-4.292042858792630255e+00	-6.719705631724016470e+00
1.306046017384340674e+00	-9.100253265496949240e-02	6.871579911401954899e-01	5.891996469350220256e-01	-1.664444886245989297e-01	7.779310104794586955e+00	-9.418799535874970985e-01
1.596735553248037398e+00	1.413312243055290729e+01	7.389376805454210384e+00	-2.018276072117686670e+00	9.687220085921941504e-01	-2.126949853502863697e+00	3.987773585962819389e+00
-4.982885410913468149e+00	3.104606074245848557e+00	6.411579177881706393e+00	-1.811753174380120956e+00	-4.412674538569497429e+00	5.836868706452745803e-01	2.100810533462410312e+00
-3.570012257402681133e+00	1.602139413875889318e+00	1.907092790265442206e+00	-6.458017891444811642e-01	1.284504120228351454e+01	-4.690874419206866541e+00	-1.031345093173252359e+01
-3.610896619929510720e+00	-1.088527004345358407e+01	-4.360305161358014381e+00	2.051607219057496323e-01	-5.033574308818723475e-01	-8.916826675018876713e+00	2.975789616526686387e+00
5.639773561223883291e+00	-9.979195181226760969e-01	-1.141147856299721397e+01	3.229537545262113785e+00	1.355790377709947370e+00	1.903823354644942123e+00	-2.175136910139206847e+00
-1.008089112805828336e+01	7.679229561646481628e+00	1.099115423772405675e+00	-3.616313128223564544e+00	3.710794381197831115e-01	-1.645133243905482345e+01	-2.502429195432172904e+00
