1.110525608062744141e+00;9.123926758766174316e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.202790379524230957e+00;5.445644259452819824e-01
2.033033609390258789e+00;1.674169540405273438e+00;0.000000000000000000e+00
4.325729012489318848e-01;5.650944709777832031e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.732190608978271484e-01;1.313301771879196167e-01
1.525611042976379395e+00;9.387297034263610840e-01;0.000000000000000000e+00
1.690506339073181152e-01;7.158008217811584473e-01;0.000000000000000000e+00
1.740343689918518066e+00;1.593517303466796875e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.266448497772216797e+00;7.124446034431457520e-01
4.269312918186187744e-01;7.364471554756164551e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.225294709205627441e+00;3.011000752449035645e-01
3.959865331649780273e+00;5.094721794128417969e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.627260208129882812e+00;1.138422846794128418e+00
2.046456575393676758e+00;1.664585351943969727e+00;0.000000000000000000e+00
7.949944734573364258e-01;1.176032304763793945e+00;0.000000000000000000e+00
3.454779624938964844e+00;3.415413856506347656e+00;0.000000000000000000e+00
1.458159647881984711e-02;7.812799811363220215e-01;0.000000000000000000e+00
1.417366981506347656e+00;1.022601008415222168e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.667880833148956299e-01;1.114601865410804749e-01
1.678952932357788086e+00;1.273729324340820312e+00;0.000000000000000000e+00
1.619585156440734863e+00;1.141435861587524414e+00;0.000000000000000000e+00
1.150318741798400879e+00;9.932838678359985352e-01;0.000000000000000000e+00
3.950048089027404785e-01;7.033442854881286621e-01;0.000000000000000000e+00
3.570170879364013672e+00;4.168932914733886719e+00;0.000000000000000000e+00
9.037832170724868774e-02;6.822284460067749023e-01;0.000000000000000000e+00
3.239653110504150391e+00;3.184759140014648438e+00;0.000000000000000000e+00
3.472750186920166016e+00;3.555083036422729492e+00;0.000000000000000000e+00
5.883535742759704590e-01;8.589273691177368164e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.243937730789184570e+00;5.389986038208007812e-01
3.386450707912445068e-01;7.406499385833740234e-01;0.000000000000000000e+00
1.228932499885559082e+00;1.018735170364379883e+00;0.000000000000000000e+00
2.357261180877685547e+00;1.709824919700622559e+00;0.000000000000000000e+00
3.360567092895507812e-01;6.011621356010437012e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.013665080070495605e+00;5.492530465126037598e-01
2.346527099609375000e+00;1.545619726181030273e+00;0.000000000000000000e+00
1.178354844450950623e-01;9.960380196571350098e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.000047922134399414e+00;5.116463899612426758e-01
3.941741704940795898e+00;4.935377120971679688e+00;0.000000000000000000e+00
3.656581789255142212e-02;8.120155930519104004e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.032328963279724121e+00;3.496056497097015381e-01
0.000000000000000000e+00;2.103250503540039062e+00;8.787467479705810547e-01
2.326322078704833984e+00;1.940732717514038086e+00;0.000000000000000000e+00
1.584591150283813477e+00;1.064187407493591309e+00;0.000000000000000000e+00
1.322728693485260010e-01;6.520366668701171875e-01;0.000000000000000000e+00
7.579300552606582642e-02;5.993910431861877441e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.013550162315368652e+00;4.698346853256225586e-01
2.703677654266357422e+00;2.540711164474487305e+00;0.000000000000000000e+00
2.337075471878051758e+00;1.695798397064208984e+00;0.000000000000000000e+00
1.108921244740486145e-01;8.040903210639953613e-01;0.000000000000000000e+00
2.344928741455078125e+00;1.770869612693786621e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.071383595466613770e+00;1.733194589614868164e-01
5.250467061996459961e-01;9.309349656105041504e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.090220332145690918e-01;1.497597694396972656e-01
0.000000000000000000e+00;6.875274777412414551e-01;8.262887597084045410e-03
0.000000000000000000e+00;9.063284993171691895e-01;1.712154746055603027e-01
6.855925917625427246e-01;1.172001361846923828e+00;0.000000000000000000e+00
3.772131502628326416e-01;6.637760996818542480e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.340659976005554199e-01;1.185144633054733276e-01
0.000000000000000000e+00;8.084804415702819824e-01;2.562279999256134033e-01
1.354072570800781250e+00;1.086998224258422852e+00;0.000000000000000000e+00
0.000000000000000000e+00;5.644326210021972656e-01;2.782236933708190918e-01
0.000000000000000000e+00;4.750310778617858887e-01;1.607919931411743164e-01
6.046666502952575684e-01;7.643539905548095703e-01;0.000000000000000000e+00
3.104353249073028564e-01;8.515757918357849121e-01;0.000000000000000000e+00
5.736960768699645996e-01;8.976787924766540527e-01;0.000000000000000000e+00
3.576891422271728516e-01;6.927504539489746094e-01;0.000000000000000000e+00
2.356575727462768555e+00;2.112048864364624023e+00;0.000000000000000000e+00
2.017443656921386719e+00;1.586571455001831055e+00;0.000000000000000000e+00
2.688142299652099609e+00;2.711990594863891602e+00;0.000000000000000000e+00
1.916785240173339844e-01;7.410662174224853516e-01;0.000000000000000000e+00
3.746900558471679688e-01;6.067487597465515137e-01;0.000000000000000000e+00
1.098222211003303528e-01;6.309982538223266602e-01;0.000000000000000000e+00
4.192506074905395508e-01;1.111252069473266602e+00;0.000000000000000000e+00
5.196251869201660156e-01;1.013568043708801270e+00;0.000000000000000000e+00
2.623983144760131836e+00;2.241487026214599609e+00;0.000000000000000000e+00
2.036590576171875000e-01;8.426946997642517090e-01;0.000000000000000000e+00
2.682498216629028320e+00;2.516099929809570312e+00;0.000000000000000000e+00
5.955528020858764648e-01;9.984499812126159668e-01;0.000000000000000000e+00
1.718840360641479492e+00;1.546076774597167969e+00;0.000000000000000000e+00
0.000000000000000000e+00;5.978378057479858398e-01;2.970054745674133301e-01
5.403102040290832520e-01;1.034564018249511719e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.213169813156127930e+00;4.137368798255920410e-01
2.731498956680297852e+00;2.631773710250854492e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.341112852096557617e+00;3.140865564346313477e-01
3.364256381988525391e+00;3.276663303375244141e+00;0.000000000000000000e+00
3.927796781063079834e-01;5.768042802810668945e-01;0.000000000000000000e+00
1.393210589885711670e-01;6.789752840995788574e-01;0.000000000000000000e+00
5.978985428810119629e-01;1.024172186851501465e+00;0.000000000000000000e+00
2.672386765480041504e-01;8.255116343498229980e-01;0.000000000000000000e+00
5.467450022697448730e-01;9.464564323425292969e-01;0.000000000000000000e+00
1.437137007713317871e+00;9.106333851814270020e-01;0.000000000000000000e+00
8.012247681617736816e-01;1.119854688644409180e+00;0.000000000000000000e+00
2.792811989784240723e-01;9.690275788307189941e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.648802399635314941e+00;6.719133853912353516e-01
0.000000000000000000e+00;1.320906519889831543e+00;3.121297955513000488e-01
5.510295629501342773e-01;9.441330432891845703e-01;0.000000000000000000e+00
5.638864040374755859e-01;8.988694548606872559e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.164478778839111328e+00;9.247252345085144043e-01
0.000000000000000000e+00;4.715265333652496338e-01;6.627519428730010986e-02
0.000000000000000000e+00;9.607974886894226074e-01;2.099530845880508423e-01
2.941854856908321381e-02;8.274435400962829590e-01;0.000000000000000000e+00
1.651130020618438721e-01;6.956468820571899414e-01;0.000000000000000000e+00
5.919896364212036133e-01;7.846685051918029785e-01;0.000000000000000000e+00
1.427665650844573975e-01;8.750492930412292480e-01;0.000000000000000000e+00
7.697603851556777954e-02;5.944682359695434570e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.390807151794433594e-01;7.266932725906372070e-02
0.000000000000000000e+00;9.965748786926269531e-01;1.861730217933654785e-01
0.000000000000000000e+00;2.786952495574951172e+00;9.108544588088989258e-01
1.795535326004028320e+00;1.065091729164123535e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.333134531974792480e+00;3.951215147972106934e-01
0.000000000000000000e+00;6.032468080520629883e-01;2.607770562171936035e-01
0.000000000000000000e+00;1.281889081001281738e+00;3.639451265335083008e-01
2.395325601100921631e-01;7.200078368186950684e-01;0.000000000000000000e+00
2.971132755279541016e+00;2.626389503479003906e+00;0.000000000000000000e+00
3.582389354705810547e-01;5.789668560028076172e-01;0.000000000000000000e+00
1.432662010192871094e+00;1.011279106140136719e+00;0.000000000000000000e+00
3.839375376701354980e-01;5.865284800529479980e-01;0.000000000000000000e+00
2.317456722259521484e+00;1.539339900016784668e+00;0.000000000000000000e+00
2.955232858657836914e-01;8.698084950447082520e-01;0.000000000000000000e+00
2.106718540191650391e+00;1.739776968955993652e+00;0.000000000000000000e+00
1.070433497428894043e+00;8.698194622993469238e-01;0.000000000000000000e+00
5.670444965362548828e-01;9.620950818061828613e-01;0.000000000000000000e+00
2.967964708805084229e-01;8.757901787757873535e-01;0.000000000000000000e+00
2.059494495391845703e+00;1.545907139778137207e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.390184283256530762e+00;3.681566715240478516e-01
0.000000000000000000e+00;5.891070365905761719e-01;1.341789960861206055e-02
5.933221578598022461e-01;7.855151295661926270e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.557458043098449707e+00;4.972454309463500977e-01
0.000000000000000000e+00;1.143942117691040039e+00;1.551079452037811279e-01
5.306700617074966431e-02;8.837453126907348633e-01;0.000000000000000000e+00
3.467783927917480469e-01;8.738259077072143555e-01;0.000000000000000000e+00
2.287473201751708984e+00;1.526148676872253418e+00;0.000000000000000000e+00
3.812736988067626953e+00;4.364619731903076172e+00;0.000000000000000000e+00
3.472831726074218750e+00;3.586965560913085938e+00;0.000000000000000000e+00
4.840462654829025269e-02;8.905038237571716309e-01;0.000000000000000000e+00
1.579608678817749023e+00;1.097673177719116211e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.069883346557617188e+00;8.663754463195800781e-01
0.000000000000000000e+00;2.138709068298339844e+00;7.234551310539245605e-01
0.000000000000000000e+00;1.259565711021423340e+00;5.772988796234130859e-01
3.536114096641540527e-01;5.666902065277099609e-01;0.000000000000000000e+00
3.038874864578247070e-01;8.468934297561645508e-01;0.000000000000000000e+00
8.568426370620727539e-01;1.092637896537780762e+00;0.000000000000000000e+00
1.387621462345123291e-01;7.295237183570861816e-01;0.000000000000000000e+00
1.145394816994667053e-01;9.106038808822631836e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.313206076622009277e+00;5.622714161872863770e-01
0.000000000000000000e+00;7.298964262008666992e-01;2.612679600715637207e-01
3.958839416503906250e+00;5.179978847503662109e+00;0.000000000000000000e+00
1.171363353729248047e+00;1.027478098869323730e+00;0.000000000000000000e+00
0.000000000000000000e+00;6.504380702972412109e-01;1.844636648893356323e-01
0.000000000000000000e+00;6.400383114814758301e-01;3.127825260162353516e-01
4.337714195251464844e+00;6.073335647583007812e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.674562573432922363e+00;6.900682449340820312e-01
7.404839992523193359e-01;1.018353819847106934e+00;0.000000000000000000e+00
3.849525153636932373e-01;6.286357045173645020e-01;0.000000000000000000e+00
2.537852823734283447e-01;7.974923253059387207e-01;0.000000000000000000e+00
2.347647190093994141e+00;2.062411546707153320e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.735758543014526367e+00;6.713576316833496094e-01
0.000000000000000000e+00;1.807390809059143066e+00;7.276511788368225098e-01
2.760054588317871094e+00;2.454036474227905273e+00;0.000000000000000000e+00
5.605378746986389160e-01;8.982667326927185059e-01;0.000000000000000000e+00
6.919537782669067383e-01;8.456188440322875977e-01;0.000000000000000000e+00
5.843696594238281250e-01;8.568182587623596191e-01;0.000000000000000000e+00
6.592492014169692993e-02;9.697040319442749023e-01;0.000000000000000000e+00
1.704113364219665527e+00;1.100999832153320312e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.099647045135498047e+00;9.798507690429687500e-01
0.000000000000000000e+00;1.444372177124023438e+00;3.348671197891235352e-01
0.000000000000000000e+00;7.649644017219543457e-01;3.847606778144836426e-01
4.998009651899337769e-02;9.067867994308471680e-01;0.000000000000000000e+00
9.250127077102661133e-01;9.220892190933227539e-01;0.000000000000000000e+00
3.419965207576751709e-01;6.040576696395874023e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.517065525054931641e+00;9.625469446182250977e-01
1.832549571990966797e-01;7.124609947204589844e-01;0.000000000000000000e+00
1.642704963684082031e+00;1.114325046539306641e+00;0.000000000000000000e+00
2.225355625152587891e+00;1.774245262145996094e+00;0.000000000000000000e+00
4.043471515178680420e-01;5.839995145797729492e-01;0.000000000000000000e+00
2.029519319534301758e+00;1.500066041946411133e+00;0.000000000000000000e+00
0.000000000000000000e+00;6.810098886489868164e-01;2.867094278335571289e-01
7.551695108413696289e-01;1.070068955421447754e+00;0.000000000000000000e+00
2.746824622154235840e-01;9.286254048347473145e-01;0.000000000000000000e+00
1.705268740653991699e+00;1.210867643356323242e+00;0.000000000000000000e+00
0.000000000000000000e+00;5.805050134658813477e-01;2.747009396553039551e-01
1.076362729072570801e+00;9.022664427757263184e-01;0.000000000000000000e+00
2.924059629440307617e+00;2.958729743957519531e+00;0.000000000000000000e+00
1.413832306861877441e-01;9.518776535987854004e-01;0.000000000000000000e+00
0.000000000000000000e+00;3.278051853179931641e+00;1.134133338928222656e+00
4.326677918434143066e-01;7.684797048568725586e-01;0.000000000000000000e+00
6.552080065011978149e-02;8.092674612998962402e-01;0.000000000000000000e+00
2.456498861312866211e+00;2.211836338043212891e+00;0.000000000000000000e+00
3.236419558525085449e-01;9.433483481407165527e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.790629982948303223e-01;3.138031363487243652e-01
3.311538696289062500e-01;6.698161959648132324e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.651325225830078125e-01;3.693461120128631592e-01
2.335331439971923828e+00;2.124184370040893555e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.439156174659729004e+00;7.037998437881469727e-01
0.000000000000000000e+00;2.290152549743652344e+00;8.763222694396972656e-01
0.000000000000000000e+00;6.667028069496154785e-01;1.423466056585311890e-01
3.018728733062744141e+00;2.634307384490966797e+00;0.000000000000000000e+00
2.861366271972656250e+00;2.622575759887695312e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.459262192249298096e-01;8.617036044597625732e-02
2.320775985717773438e+00;1.940901041030883789e+00;0.000000000000000000e+00
2.486027479171752930e+00;2.176549673080444336e+00;0.000000000000000000e+00
1.713531613349914551e-01;9.433732628822326660e-01;0.000000000000000000e+00
7.591404914855957031e-01;8.988918066024780273e-01;0.000000000000000000e+00
3.575263261795043945e+00;4.160417556762695312e+00;0.000000000000000000e+00
2.988223075866699219e+00;2.946948289871215820e+00;0.000000000000000000e+00
0.000000000000000000e+00;9.764459729194641113e-01;1.041700839996337891e-01
3.604204654693603516e-01;5.168877243995666504e-01;0.000000000000000000e+00
1.725931882858276367e+00;1.248796820640563965e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.539786219596862793e+00;7.335495352745056152e-01
0.000000000000000000e+00;1.213784456253051758e+00;4.148976206779479980e-01
0.000000000000000000e+00;2.044498682022094727e+00;7.474188804626464844e-01
0.000000000000000000e+00;9.868746995925903320e-01;4.960709810256958008e-01
3.963682055473327637e-01;6.154083013534545898e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.250806808471679688e+00;7.329889535903930664e-01
1.206777811050415039e+00;1.025207281112670898e+00;0.000000000000000000e+00
0.000000000000000000e+00;6.450118422508239746e-01;2.614253163337707520e-01
1.054617688059806824e-01;9.633239507675170898e-01;0.000000000000000000e+00
3.501409888267517090e-01;7.883211374282836914e-01;0.000000000000000000e+00
5.990029573440551758e-01;7.874277830123901367e-01;0.000000000000000000e+00
3.912445008754730225e-01;6.698745489120483398e-01;0.000000000000000000e+00
2.283841371536254883e-01;6.111475229263305664e-01;0.000000000000000000e+00
2.458918392658233643e-01;6.479466557502746582e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.976067066192626953e+00;8.939688205718994141e-01
2.668902277946472168e-01;7.498474717140197754e-01;0.000000000000000000e+00
3.184841632843017578e+00;3.182625532150268555e+00;0.000000000000000000e+00
2.511434555053710938e+00;2.235566139221191406e+00;0.000000000000000000e+00
2.605748414993286133e+00;2.243418931961059570e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.561047673225402832e+00;6.236243844032287598e-01
0.000000000000000000e+00;1.884796857833862305e+00;7.073119878768920898e-01
3.256509900093078613e-01;8.980824351310729980e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.437420010566711426e-01;1.612322181463241577e-01
6.163254380226135254e-01;7.879302501678466797e-01;0.000000000000000000e+00
4.633015394210815430e-01;6.304529905319213867e-01;0.000000000000000000e+00
5.217024087905883789e-01;9.501025676727294922e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.096259355545043945e-01;2.950392365455627441e-01
1.153312087059020996e+00;9.267237782478332520e-01;0.000000000000000000e+00
1.217832639813423157e-01;6.552473902702331543e-01;0.000000000000000000e+00
2.655848503112792969e+00;2.332186698913574219e+00;0.000000000000000000e+00
3.489433526992797852e+00;4.049930095672607422e+00;0.000000000000000000e+00
1.781761527061462402e+00;1.226360797882080078e+00;0.000000000000000000e+00
4.059951007366180420e-01;5.992003083229064941e-01;0.000000000000000000e+00
0.000000000000000000e+00;8.391458988189697266e-01;1.152791976928710938e-01
0.000000000000000000e+00;6.646464467048645020e-01;1.521302759647369385e-01
2.953540682792663574e-01;8.483602404594421387e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.112772822380065918e+00;4.608626961708068848e-01
3.723784983158111572e-01;1.048434376716613770e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.027634024620056152e+00;5.858291387557983398e-01
2.528435885906219482e-01;7.773907780647277832e-01;0.000000000000000000e+00
3.792539238929748535e-01;8.857756853103637695e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.572031795978546143e-01;8.985906094312667847e-02
4.268310666084289551e-01;6.936497092247009277e-01;0.000000000000000000e+00
4.387564659118652344e-01;6.996328830718994141e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.179085850715637207e+00;1.369358599185943604e-01
5.418142080307006836e-01;9.636691808700561523e-01;0.000000000000000000e+00
3.631248176097869873e-01;6.355465054512023926e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.648928403854370117e+00;5.452076196670532227e-01
0.000000000000000000e+00;4.852288246154785156e+00;1.560670614242553711e+00
6.714065670967102051e-01;7.624368667602539062e-01;0.000000000000000000e+00
6.072875261306762695e-01;7.631841301918029785e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.456341266632080078e-01;1.389626860618591309e-01
1.392872035503387451e-01;7.426263093948364258e-01;0.000000000000000000e+00
2.948062181472778320e+00;3.076176881790161133e+00;0.000000000000000000e+00
1.641131997108459473e+00;1.156999111175537109e+00;0.000000000000000000e+00
1.926423072814941406e+00;1.434841156005859375e+00;0.000000000000000000e+00
5.194768309593200684e-01;9.347845315933227539e-01;0.000000000000000000e+00
2.084041118621826172e+00;1.538545370101928711e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.117964267730712891e+00;9.495030641555786133e-01
3.676992058753967285e-01;4.962504804134368896e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.343384504318237305e+00;9.171455502510070801e-01
0.000000000000000000e+00;9.396048188209533691e-01;4.770107865333557129e-01
5.175991058349609375e-01;8.820846080780029297e-01;0.000000000000000000e+00
5.789475440979003906e-01;8.784456253051757812e-01;0.000000000000000000e+00
2.756392240524291992e+00;2.520761966705322266e+00;0.000000000000000000e+00
0.000000000000000000e+00;6.766580343246459961e-01;3.818751871585845947e-01
0.000000000000000000e+00;5.320268869400024414e-01;7.208175957202911377e-02
1.827925741672515869e-01;8.183323740959167480e-01;0.000000000000000000e+00
1.322657346725463867e+00;1.009202837944030762e+00;0.000000000000000000e+00
2.952647507190704346e-01;8.058493733406066895e-01;0.000000000000000000e+00
3.597313642501831055e+00;4.132600784301757812e+00;0.000000000000000000e+00
2.406507432460784912e-01;9.157542586326599121e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.502526998519897461e+00;3.336170911788940430e-01
1.274669170379638672e+00;9.334249496459960938e-01;0.000000000000000000e+00
0.000000000000000000e+00;9.020861387252807617e-01;4.852464795112609863e-01
6.275852918624877930e-01;7.282173037528991699e-01;0.000000000000000000e+00
2.327378511428833008e+00;1.693450689315795898e+00;0.000000000000000000e+00
2.500374913215637207e-01;8.092414140701293945e-01;0.000000000000000000e+00
0.000000000000000000e+00;7.177300453186035156e-01;3.671925663948059082e-01
1.043028712272644043e+00;8.875687718391418457e-01;0.000000000000000000e+00
2.776218414306640625e+00;2.494666337966918945e+00;0.000000000000000000e+00
1.313450813293457031e+00;9.955812096595764160e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.882635474205017090e-01;6.552569568157196045e-02
1.680098772048950195e-01;7.878077626228332520e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.610916376113891602e-01;6.713229417800903320e-02
0.000000000000000000e+00;1.373019933700561523e+00;3.814251124858856201e-01
1.855546116828918457e+00;1.423119544982910156e+00;0.000000000000000000e+00
1.358521819114685059e+00;9.402906298637390137e-01;0.000000000000000000e+00
5.655840635299682617e-01;1.068712115287780762e+00;0.000000000000000000e+00
7.526451349258422852e-01;9.610012173652648926e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.286379337310791016e+00;3.031593859195709229e-01
3.040286898612976074e-01;9.319555759429931641e-01;0.000000000000000000e+00
2.835917234420776367e+00;2.664336919784545898e+00;0.000000000000000000e+00
6.347680091857910156e-01;7.580233216285705566e-01;0.000000000000000000e+00
2.324843406677246094e+00;1.942987918853759766e+00;0.000000000000000000e+00
1.002015113830566406e+00;9.199351072311401367e-01;0.000000000000000000e+00
4.622598886489868164e-01;8.313769102096557617e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.155043244361877441e-01;3.521801233291625977e-01
0.000000000000000000e+00;1.506424069404602051e+00;3.229293227195739746e-01
2.340589523315429688e+00;2.006019353866577148e+00;0.000000000000000000e+00
0.000000000000000000e+00;3.744634866714477539e+00;1.257519721984863281e+00
1.709244012832641602e+00;1.414821028709411621e+00;0.000000000000000000e+00
2.295816838741302490e-01;8.429529666900634766e-01;0.000000000000000000e+00
1.456813812255859375e+00;9.866097569465637207e-01;0.000000000000000000e+00
3.375619411468505859e+00;3.315823554992675781e+00;0.000000000000000000e+00
0.000000000000000000e+00;3.884131014347076416e-01;8.916915208101272583e-02
4.226392209529876709e-01;6.921119689941406250e-01;0.000000000000000000e+00
6.123875379562377930e-01;1.088105082511901855e+00;0.000000000000000000e+00
3.919376432895660400e-01;5.273346304893493652e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.058448910713195801e+00;1.843788921833038330e-01
3.945253193378448486e-01;9.789424538612365723e-01;0.000000000000000000e+00
3.982510268688201904e-01;4.963165819644927979e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.350576043128967285e-01;1.341010332107543945e-01
0.000000000000000000e+00;1.007101893424987793e+00;1.546631157398223877e-01
2.201491117477416992e+00;1.581830024719238281e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.593355655670166016e+00;6.255750060081481934e-01
0.000000000000000000e+00;6.704776883125305176e-01;3.085654973983764648e-01
2.727065324783325195e+00;2.767408609390258789e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.090507268905639648e+00;8.823868036270141602e-01
0.000000000000000000e+00;4.010334014892578125e-01;1.012790650129318237e-01
5.868182778358459473e-01;8.881757855415344238e-01;0.000000000000000000e+00
4.897998571395874023e-01;8.065751194953918457e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.192371129989624023e+00;4.170691370964050293e-01
6.710797548294067383e-01;7.651907205581665039e-01;0.000000000000000000e+00
1.933861851692199707e+00;1.520876884460449219e+00;0.000000000000000000e+00
4.365100711584091187e-02;8.725842833518981934e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.054302453994750977e-01;2.627047896385192871e-01
0.000000000000000000e+00;5.820338129997253418e-01;3.173260688781738281e-01
0.000000000000000000e+00;1.251669645309448242e+00;4.003103971481323242e-01
5.666182041168212891e-01;1.028527259826660156e+00;0.000000000000000000e+00
0.000000000000000000e+00;3.292129278182983398e+00;1.212763190269470215e+00
0.000000000000000000e+00;9.050944447517395020e-01;4.840639829635620117e-01
1.870557069778442383e+00;1.588526725769042969e+00;0.000000000000000000e+00
0.000000000000000000e+00;5.524712800979614258e-01;2.760306000709533691e-01
0.000000000000000000e+00;1.254221677780151367e+00;5.481099486351013184e-01
2.320583820343017578e+00;1.908100366592407227e+00;0.000000000000000000e+00
0.000000000000000000e+00;6.933220028877258301e-01;1.053695380687713623e-02
0.000000000000000000e+00;5.698978900909423828e-01;3.241309523582458496e-01
6.329988241195678711e-01;7.628818750381469727e-01;0.000000000000000000e+00
5.000771284103393555e-01;7.936146259307861328e-01;0.000000000000000000e+00
4.082276523113250732e-01;5.910131335258483887e-01;0.000000000000000000e+00
3.516534566879272461e-01;8.960532546043395996e-01;0.000000000000000000e+00
1.754703640937805176e+00;1.556999921798706055e+00;0.000000000000000000e+00
8.076173663139343262e-01;1.157902598381042480e+00;0.000000000000000000e+00
1.345869421958923340e+00;1.038834571838378906e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.328376054763793945e-01;1.152479946613311768e-01
3.354376852512359619e-01;1.018489003181457520e+00;0.000000000000000000e+00
1.696474671363830566e+00;1.171280026435852051e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.486010193824768066e+00;3.315237164497375488e-01
7.279148697853088379e-01;9.264103770256042480e-01;0.000000000000000000e+00
3.442589640617370605e-01;9.524107575416564941e-01;0.000000000000000000e+00
3.596632778644561768e-01;7.977468371391296387e-01;0.000000000000000000e+00
3.549062311649322510e-01;1.000038504600524902e+00;0.000000000000000000e+00
2.559256076812744141e+00;2.227640867233276367e+00;0.000000000000000000e+00
3.427124321460723877e-01;5.885434746742248535e-01;0.000000000000000000e+00
6.261924505233764648e-01;7.293313741683959961e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.107946038246154785e-01;2.724815309047698975e-01
0.000000000000000000e+00;1.427342772483825684e+00;3.276550769805908203e-01
1.503182351589202881e-01;6.936513781547546387e-01;0.000000000000000000e+00
6.828332692384719849e-02;9.876967668533325195e-01;0.000000000000000000e+00
1.683692812919616699e+00;9.792516231536865234e-01;0.000000000000000000e+00
1.184226632118225098e+00;8.985061645507812500e-01;0.000000000000000000e+00
2.870224952697753906e+00;2.544269084930419922e+00;0.000000000000000000e+00
7.694339752197265625e-01;1.069471836090087891e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.402994871139526367e+00;5.453622341156005859e-01
6.006718277931213379e-01;7.720098495483398438e-01;0.000000000000000000e+00
9.291788935661315918e-01;9.137028455734252930e-01;0.000000000000000000e+00
4.591945648193359375e+00;6.782794952392578125e+00;0.000000000000000000e+00
3.586915016174316406e+00;4.130064964294433594e+00;0.000000000000000000e+00
2.958611488342285156e+00;2.765994548797607422e+00;0.000000000000000000e+00
3.238024711608886719e+00;3.143772125244140625e+00;0.000000000000000000e+00
0.000000000000000000e+00;7.268069386482238770e-01;2.593089044094085693e-01
1.346337318420410156e+00;1.044646382331848145e+00;0.000000000000000000e+00
2.726673841476440430e+00;2.301033496856689453e+00;0.000000000000000000e+00
6.196234822273254395e-01;7.964490056037902832e-01;0.000000000000000000e+00
0.000000000000000000e+00;9.770694971084594727e-01;2.001807391643524170e-01
4.150497913360595703e-01;5.980352759361267090e-01;0.000000000000000000e+00
2.345068931579589844e+00;1.551107048988342285e+00;0.000000000000000000e+00
0.000000000000000000e+00;6.954969763755798340e-01;2.540678381919860840e-01
2.874367237091064453e+00;2.588860511779785156e+00;0.000000000000000000e+00
